--- Session started : 2021-08-26-141114
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              594                 1          0          0     
1              337                 1          0          0     
2              327                 1          1          0     
3              622                 1          1          0     
4              495                 1          0          0     
5              638                 1          0          0     
6              172                 1          1          0     
7              517                 1          0          0     
8              290                 1          0          0     
9              61                  1          0          1     
10             20                  1          0          1     
11             49                  1          1          0     
12             167                 1          0          0     
13             142                 1          1          0     
14             460                 1          0          0     
15             0                   1          1          1     
16             208                 1          0          0     
17             512                 1          0          1     
18             474                 1          0          0     
19             143                 1          1          0     
20             118                 1          0          0     
21             139                 1          0          1     
22             80                  1          1          0     
23             281                 1          1          0     
24             578                 1          0          0     
25             481                 1          1          1     
26             256                 1          0          0     
27             502                 1          1          1     
28             482                 1          0          0     
29             203                 1          0          0     
30             483                 1          0          0     
31             562                 1          1          1     
32             112                 1          1          1     
33             353                 1          0          0     
34             505                 1          1          1     
35             75                  1          0          0     
36             258                 1          0          0     
37             414                 1          1          0     
38             367                 1          1          1     
39             524                 1          0          0     
40             228                 1          0          0     
41             260                 1          0          1     
42             596                 1          1          0     
43             602                 1          1          0     
44             594                 1          0          0     
45             460                 1          0          0     
46             9                   1          0          0     
47             355                 1          0          0     
48             122                 1          1          0     
49             639                 1          1          1     
50             527                 1          1          0     
51             347                 1          1          0     
52             362                 1          0          0     
53             421                 1          0          0     
54             102                 1          0          1     
55             461                 1          0          1     
56             574                 1          0          0     
57             271                 1          0          1     
58             331                 1          1          1     
59             339                 1          0          1     
60             127                 1          0          0     
61             201                 1          0          1     
62             548                 1          0          0     
63             67                  1          0          0     
64             562                 1          0          1     
65             617                 1          0          1     
66             465                 1          0          0     
67             146                 1          0          1     
68             54                  1          1          0     
69             194                 1          0          0     
70             32                  1          0          1     
71             483                 1          0          0     
72             203                 1          1          0     
73             311                 1          1          1     
74             546                 1          0          0     
75             32                  1          0          1     
76             120                 1          1          0     
77             176                 1          0          0     
78             241                 1          0          1     
79             396                 1          1          0     
80             305                 1          0          1     
81             221                 1          0          0     
82             360                 1          1          0     
83             113                 1          1          1     
84             90                  1          0          0     
85             549                 1          1          0     
86             371                 1          0          1     
87             401                 1          1          0     
88             502                 1          1          1     
89             456                 1          0          0     
90             142                 1          1          0     
91             454                 1          0          0     
92             421                 1          0          0     
93             486                 1          0          0     
94             449                 1          1          0     
95             461                 1          0          1     
96             499                 1          0          0     
97             578                 1          1          0     
98             225                 1          0          0     
99             457                 1          0          1     
100            348                 1          0          1     
101            610                 1          1          1     
102            592                 1          0          1     
103            216                 1          1          0     
104            407                 1          1          0     
105            610                 1          1          1     
106            364                 1          1          0     
107            295                 1          0          0     
108            540                 1          1          1     
109            170                 1          0          1     
110            382                 1          0          0     
111            257                 1          0          0     
112            626                 1          0          1     
113            502                 1          1          1     
114            134                 1          0          0     
115            235                 1          0          0     
Prediction accuracy  = 65 out of 116 (56.03%)
--- Session ended : 2021-08-26-141114
