--- Session started : 2021-08-26-141109
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              598                 1          1          1     
1              583                 1          1          0     
2              63                  1          0          0     
3              325                 1          1          0     
4              96                  1          0          1     
5              231                 1          0          1     
6              117                 1          1          0     
7              167                 1          0          0     
8              218                 1          0          1     
9              65                  1          1          0     
10             144                 1          1          0     
11             283                 1          0          1     
12             83                  1          1          0     
13             606                 1          0          0     
14             258                 1          1          1     
15             560                 1          1          0     
16             18                  1          0          1     
17             437                 1          0          0     
18             309                 1          0          0     
19             239                 1          0          0     
20             209                 1          1          0     
21             615                 1          1          1     
22             423                 1          0          0     
23             333                 1          0          1     
24             645                 1          0          0     
25             616                 1          0          0     
26             598                 1          0          1     
27             443                 1          0          0     
28             395                 1          0          0     
29             400                 1          0          0     
30             514                 1          1          0     
31             336                 1          1          0     
32             278                 1          0          1     
33             102                 1          0          0     
34             147                 1          0          1     
35             218                 1          0          1     
36             63                  1          0          0     
37             154                 1          0          0     
38             548                 1          1          0     
39             68                  1          0          0     
40             105                 1          0          0     
41             605                 1          0          0     
42             424                 1          1          1     
43             607                 1          1          0     
44             501                 1          1          0     
45             36                  1          0          1     
46             278                 1          0          1     
47             246                 1          0          1     
48             38                  1          1          0     
49             102                 1          0          0     
50             170                 1          1          0     
51             341                 1          0          0     
52             230                 1          0          0     
53             617                 1          0          0     
54             233                 1          0          0     
55             355                 1          0          0     
56             219                 1          0          0     
57             121                 1          1          0     
58             424                 1          0          1     
59             323                 1          1          0     
60             564                 1          0          1     
61             531                 1          0          1     
62             257                 1          1          1     
63             247                 1          0          0     
64             190                 1          0          0     
65             353                 1          0          0     
66             484                 1          0          0     
67             532                 1          0          0     
68             299                 1          0          0     
69             117                 1          0          0     
70             219                 1          0          0     
71             181                 1          1          0     
72             243                 1          0          1     
73             190                 1          1          0     
74             92                  1          0          0     
75             645                 1          1          0     
76             207                 1          0          1     
77             519                 1          1          1     
78             190                 1          0          0     
79             393                 1          0          0     
80             89                  1          1          1     
81             10                  1          0          0     
82             456                 1          1          0     
83             302                 1          0          0     
84             71                  1          0          1     
85             159                 1          0          1     
86             430                 1          0          0     
87             8                   1          1          1     
88             354                 1          0          0     
89             93                  1          1          0     
90             645                 1          0          0     
91             618                 1          0          0     
92             341                 1          0          0     
93             515                 1          0          0     
94             78                  1          0          0     
95             513                 1          1          1     
96             537                 1          1          0     
97             38                  1          0          0     
98             253                 1          1          0     
99             254                 1          0          1     
100            357                 1          0          0     
101            411                 1          0          1     
102            416                 1          1          1     
103            130                 1          0          0     
104            650                 1          0          1     
105            430                 1          0          0     
106            209                 1          1          0     
107            310                 1          0          0     
108            539                 1          0          0     
109            298                 1          0          0     
110            608                 1          0          0     
111            640                 1          0          1     
112            554                 1          1          0     
113            117                 1          0          0     
114            608                 1          1          0     
115            187                 1          1          1     
Prediction accuracy  = 65 out of 116 (56.03%)
--- Session ended : 2021-08-26-141109
