--- Session started : 2021-08-25-161125
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              26                  1          0          0     
1              25                  1          1          0     
2              19                  1          1          1     
3              9                   1          0          0     
4              13                  1          0          1     
5              23                  1          0          0     
6              0                   1          0          1     
7              11                  1          1          0     
8              25                  1          1          0     
9              22                  1          0          0     
10             18                  1          0          0     
11             20                  1          0          1     
12             14                  1          1          1     
13             9                   1          0          0     
14             16                  1          1          1     
15             0                   1          0          1     
16             25                  1          1          0     
17             31                  1          0          0     
18             18                  1          0          0     
19             3                   1          0          0     
20             12                  1          0          0     
21             30                  1          0          1     
22             16                  1          1          1     
23             13                  1          0          1     
24             19                  1          1          1     
25             22                  1          1          0     
26             28                  1          0          0     
27             10                  1          0          0     
28             21                  1          0          0     
29             29                  1          1          0     
30             23                  1          0          0     
31             13                  1          0          1     
32             26                  1          0          0     
33             13                  1          1          1     
34             4                   1          0          0     
35             30                  1          0          1     
36             12                  1          0          0     
37             14                  1          0          1     
38             1                   1          1          1     
39             14                  1          0          1     
40             25                  1          0          0     
41             19                  1          0          1     
42             22                  1          0          0     
43             17                  1          0          1     
44             19                  1          1          1     
45             11                  1          0          0     
46             24                  1          0          0     
47             21                  1          0          0     
48             5                   1          0          0     
49             23                  1          0          0     
50             13                  1          0          1     
51             0                   1          0          1     
52             31                  1          0          0     
53             27                  1          0          0     
54             20                  1          0          1     
55             14                  1          1          1     
56             11                  1          0          0     
57             13                  1          0          1     
58             32                  1          1          0     
59             19                  1          1          1     
60             0                   1          1          1     
61             25                  1          1          0     
62             25                  1          1          0     
63             13                  1          0          1     
64             22                  1          0          0     
65             16                  1          1          1     
66             4                   1          0          0     
67             10                  1          0          0     
68             22                  1          1          0     
69             20                  1          0          1     
70             26                  1          0          0     
71             21                  1          0          0     
72             14                  1          1          1     
73             11                  1          1          0     
74             31                  1          0          0     
75             25                  1          0          0     
76             21                  1          0          0     
77             12                  1          0          0     
78             12                  1          0          0     
79             17                  1          1          1     
80             3                   1          0          0     
81             17                  1          0          1     
82             27                  1          0          0     
83             21                  1          0          0     
84             31                  1          1          0     
85             0                   1          1          1     
86             19                  1          0          1     
87             22                  1          0          0     
88             7                   1          0          0     
89             15                  1          1          1     
90             5                   1          0          0     
91             19                  1          0          1     
92             17                  1          1          1     
93             16                  1          0          1     
94             19                  1          0          1     
95             13                  1          0          1     
96             11                  1          1          0     
97             27                  1          0          0     
98             28                  1          0          0     
99             19                  1          0          1     
100            0                   1          0          1     
101            13                  1          0          1     
102            8                   1          0          0     
103            16                  1          0          1     
104            14                  1          0          1     
105            25                  1          1          0     
106            17                  1          1          1     
107            20                  1          1          1     
108            16                  1          0          1     
109            11                  1          1          0     
110            29                  1          1          0     
111            32                  1          0          0     
112            15                  1          1          1     
113            25                  1          0          0     
114            22                  1          0          0     
115            17                  1          1          1     
116            26                  1          0          0     
117            17                  1          1          1     
118            14                  1          0          1     
119            10                  1          0          0     
120            15                  1          0          1     
121            20                  1          1          1     
122            24                  1          1          0     
123            14                  1          1          1     
124            19                  1          1          1     
125            17                  1          0          1     
126            14                  1          0          1     
127            10                  1          0          0     
128            0                   1          1          1     
129            13                  1          0          1     
130            11                  1          1          0     
131            22                  1          0          0     
132            14                  1          0          1     
133            12                  1          0          0     
134            27                  1          0          0     
135            22                  1          0          0     
136            10                  1          0          0     
137            30                  1          0          1     
138            28                  1          0          0     
139            21                  1          0          0     
140            14                  1          0          1     
141            11                  1          1          0     
142            22                  1          0          0     
143            6                   1          0          1     
144            7                   1          0          0     
145            13                  1          0          1     
146            28                  1          0          0     
147            25                  1          0          0     
148            1                   1          1          1     
149            11                  1          0          0     
150            19                  1          1          1     
151            5                   1          0          0     
152            11                  1          1          0     
153            0                   1          1          1     
154            14                  1          0          1     
155            14                  1          1          1     
156            14                  1          0          1     
157            20                  1          1          1     
158            17                  1          0          1     
159            11                  1          1          0     
160            0                   1          1          1     
161            12                  1          0          0     
162            16                  1          0          1     
163            13                  1          1          1     
164            12                  1          0          0     
165            17                  1          1          1     
166            20                  1          0          1     
167            11                  1          0          0     
168            29                  1          1          0     
169            15                  1          0          1     
170            14                  1          1          1     
171            29                  1          1          0     
172            13                  1          1          1     
173            3                   1          1          0     
174            10                  1          0          0     
175            7                   1          0          0     
176            32                  1          0          0     
177            27                  1          0          0     
178            1                   1          1          1     
179            17                  1          1          1     
180            4                   1          1          0     
181            0                   1          0          1     
182            22                  1          0          0     
183            17                  1          0          1     
184            22                  1          0          0     
185            16                  1          1          1     
186            13                  1          1          1     
187            12                  1          0          0     
188            27                  1          0          0     
189            18                  1          1          0     
190            20                  1          0          1     
191            14                  1          1          1     
192            5                   1          0          0     
193            14                  1          1          1     
194            14                  1          0          1     
195            11                  1          0          0     
196            22                  1          0          0     
197            24                  1          0          0     
198            5                   1          0          0     
199            16                  1          1          1     
200            28                  1          0          0     
201            21                  1          0          0     
202            11                  1          0          0     
