--- Session started : 2021-08-20-140443
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              124                 1          1          0     
1              108                 1          0          0     
2              8                   1          1          0     
3              8                   1          1          0     
4              138                 1          0          0     
5              141                 1          1          0     
6              141                 1          0          0     
7              41                  1          1          1     
8              18                  1          0          0     
9              141                 1          0          0     
10             11                  1          1          0     
11             141                 1          0          0     
12             10                  1          0          0     
13             141                 1          0          0     
14             108                 1          1          0     
15             141                 1          0          0     
16             8                   1          1          0     
17             141                 1          0          0     
18             141                 1          1          0     
19             44                  1          1          0     
20             141                0.9         0          0     
21             8                   1          1          0     
22             106                 1          1          0     
23             135                 1          1          1     
24             141                 1          0          0     
25             8                   1          0          0     
26             141                 1          0          0     
27             83                  1          0          0     
28             6                  0.9         1          0     
29             39                  1          1          0     
30             119                 1          1          0     
31             8                   1          1          0     
32             141                 1          1          0     
33             134                 1          0          0     
34             108                 1          0          0     
35             8                   1          0          0     
36             27                  1          1          0     
37             119                 1          1          0     
38             108                 1          0          0     
39             38                  1          0          0     
40             57                  1          1          0     
41             7                   1          0          1     
42             81                  1          0          0     
43             141                 1          0          0     
44             6                   1          0          0     
45             73                  1          0          0     
46             14                 0.7         1          0     
47             6                  0.9         0          0     
48             141                0.9         1          0     
49             141                 1          0          0     
50             141                 1          0          0     
51             74                  1          1          0     
52             106                 1          0          0     
53             8                   1          0          0     
54             141                 1          0          0     
55             55                  1          1          0     
56             8                   1          1          0     
57             34                  1          1          1     
58             8                   1          1          0     
59             8                   1          1          0     
60             8                   1          0          0     
61             102                 1          0          0     
62             132                 1          1          1     
63             18                  1          0          0     
64             141                 1          0          0     
65             55                  1          0          0     
66             141                 1          0          0     
67             21                  1          0          1     
68             81                  1          0          0     
69             8                   1          0          0     
70             108                 1          0          0     
71             141                 1          1          0     
72             141                 1          0          0     
73             58                  1          0          0     
74             108                 1          0          0     
75             118                 1          0          0     
76             8                   1          0          0     
77             102                 1          0          0     
78             111                 1          1          0     
79             108                 1          0          0     
80             113                 1          0          0     
81             6                  0.9         0          0     
82             6                  0.9         1          0     
83             6                  0.9         1          0     
84             8                  0.9         0          0     
85             6                  0.9         1          0     
86             8                   1          0          0     
87             141                0.9         0          0     
88             141                 1          0          0     
89             77                  1          1          1     
90             8                   1          0          0     
91             121                 1          0          0     
92             8                   1          0          0     
93             141                 1          0          0     
94             95                  1          0          0     
95             6                  0.9         0          0     
96             100                 1          0          0     
97             108                 1          0          0     
98             6                  0.9         1          0     
99             16                  1          1          0     
100            44                  1          0          0     
101            8                   1          0          0     
102            77                  1          1          1     
103            8                   1          0          0     
104            141                 1          1          0     
105            107                 1          0          0     
106            115                 1          0          0     
107            116                 1          0          0     
108            0                   1          0          0     
109            141                 1          0          0     
110            57                  1          1          0     
111            8                   1          0          0     
112            50                  1          0          1     
113            103                 1          0          1     
114            130                 1          0          0     
115            141                 1          1          0     
116            6                  0.9         1          0     
117            140                 1          0          1     
118            141                 1          0          0     
119            141                 1          0          0     
120            141                 1          1          0     
121            82                  1          0          0     
122            26                  1          1          0     
123            141                 1          0          0     
124            19                  1          0          1     
125            1                   1          1          1     
126            142                 1          1          0     
127            142                 1          1          0     
128            8                   1          0          0     
129            121                 1          0          0     
130            8                   1          0          0     
131            135                 1          1          1     
132            108                 1          0          0     
133            54                  1          0          1     
134            8                  0.9         0          0     
135            95                  1          1          0     
136            97                  1          0          0     
137            105                 1          0          0     
138            29                  1          0          0     
139            141                0.9         0          0     
140            141                 1          0          0     
141            49                  1          1          0     
142            93                  1          0          0     
143            6                  0.9         0          0     
144            108                 1          0          0     
145            141                 1          0          0     
146            141                 1          0          0     
147            8                   1          0          0     
148            8                  0.9         1          0     
149            6                  0.9         1          0     
150            108                 1          0          0     
151            38                  1          0          0     
152            141                 1          0          0     
153            141                0.9         1          0     
154            43                  1          1          0     
155            50                  1          0          1     
156            33                  1          1          1     
157            46                  1          1          1     
158            19                  1          1          1     
159            6                  0.9         0          0     
160            47                 0.8         0          0     
161            66                  1          0          1     
162            8                   1          0          0     
163            8                   1          0          0     
164            25                  1          0          0     
165            40                  1          1          0     
166            40                  1          0          0     
167            8                   1          1          0     
168            134                 1          0          0     
169            57                  1          0          0     
170            141                0.9         1          0     
171            16                  1          1          0     
172            141                 1          0          0     
173            141                 1          0          0     
174            141                 1          0          0     
175            63                  1          1          0     
176            96                  1          1          0     
177            7                   1          1          1     
178            141                 1          0          0     
179            5                   1          0          1     
180            141                 1          1          0     
181            101                 1          0          0     
182            8                  0.9         0          0     
183            141                 1          0          0     
184            141                 1          1          0     
185            82                  1          1          0     
186            141                 1          1          0     
187            8                   1          0          0     
188            141                 1          0          0     
189            141                 1          1          0     
190            133                 1          1          0     
191            141                 1          1          0     
192            75                  1          0          0     
