--- Session started : 2021-08-20-140439
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              101                 1          0          0     
1              58                  1          0          1     
2              111                 1          0          0     
3              59                  1          1          1     
4              135                 1          0          0     
5              117                 1          0          1     
6              85                  1          0          0     
7              63                  1          1          1     
8              63                  1          0          1     
9              69                  1          0          0     
10             111                 1          0          0     
11             103                 1          1          1     
12             63                  1          1          1     
13             111                 1          1          0     
14             63                  1          0          1     
15             111                 1          1          0     
16             111                 1          0          0     
17             126                 1          1          1     
18             54                  1          0          0     
19             119                 1          1          0     
20             63                  1          0          1     
21             63                  1          0          1     
22             111                 1          1          0     
23             37                  1          1          0     
24             103                 1          0          1     
25             46                  1          0          0     
26             63                  1          1          1     
27             111                 1          1          0     
28             73                  1          0          0     
29             63                  1          0          1     
30             2                   1          0          0     
31             135                 1          0          0     
32             135                 1          0          0     
33             114                 1          1          0     
34             123                 1          0          0     
35             134                 1          1          0     
36             75                  1          0          0     
37             123                 1          0          0     
38             135                 1          0          0     
39             111                 1          0          0     
40             43                  1          0          0     
41             37                  1          1          0     
42             111                 1          0          0     
43             21                  1          0          0     
44             111                 1          0          0     
45             135                 1          0          0     
46             63                  1          0          1     
47             61                  1          0          0     
48             63                 0.9         0          1     
49             63                 0.9         1          1     
50             63                  1          1          1     
51             23                  1          0          0     
52             26                  1          0          0     
53             105                0.9         1          0     
54             111                 1          1          0     
55             20                  1          0          0     
56             135                 1          1          0     
57             135                 1          0          0     
58             105                0.9         1          0     
59             135                 1          0          0     
60             111                 1          0          0     
61             75                  1          1          0     
62             63                  1          0          1     
63             11                  1          1          0     
64             20                  1          0          0     
65             16                  1          1          1     
66             135                 1          0          0     
67             15                  1          1          0     
68             63                  1          1          1     
69             60                  1          0          0     
70             111                 1          0          0     
71             42                  1          1          0     
72             63                  1          0          1     
73             133                 1          1          1     
74             12                  1          1          0     
75             102                 1          0          0     
76             135                 1          0          0     
77             63                  1          1          1     
78             101                 1          0          0     
79             135                 1          0          0     
80             63                  1          0          1     
81             11                  1          0          0     
82             46                  1          0          0     
83             115                 1          1          1     
84             135                 1          1          0     
85             135                 1          0          0     
86             111                 1          1          0     
87             71                  1          1          0     
88             31                  1          0          1     
89             25                  1          1          0     
90             63                  1          0          1     
91             111                 1          0          0     
92             111                 1          0          0     
93             50                  1          1          0     
94             78                  1          0          0     
95             46                  1          0          0     
96             82                  1          0          0     
97             14                  1          0          0     
98             135                 1          1          0     
99             111                 1          0          0     
100            135                 1          1          0     
101            123                 1          0          0     
102            111                 1          0          0     
103            51                  1          0          1     
104            135                 1          0          0     
105            58                  1          0          1     
106            63                  1          0          1     
107            126                 1          1          1     
108            51                  1          0          1     
109            60                  1          1          0     
110            51                  1          0          1     
111            71                  1          0          0     
112            16                  1          0          1     
113            135                 1          1          0     
114            85                  1          0          0     
115            101                 1          0          0     
116            111                 1          0          0     
117            111                 1          0          0     
118            16                  1          1          1     
119            105                0.9         0          0     
120            111                 1          1          0     
121            111                 1          0          0     
122            58                  1          0          1     
123            86                  1          1          0     
124            133                 1          1          1     
125            73                  1          1          0     
126            63                  1          1          1     
127            52                  1          1          0     
