--- Session started : 2021-08-16-104927
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              156                 1          1          0     
1              156                 1          1          0     
2              156                 1          0          0     
3              156                 1          0          0     
4              156                 1          1          0     
5              86                  1          0          0     
6              14                  1          0          0     
7              153                 1          1          1     
8              93                  1          1          1     
9              12                  1          0          0     
10             129                0.9         0          0     
11             9                   1          0          0     
12             89                  1          1          0     
13             135                 1          0          0     
14             75                  1          0          0     
15             110                 1          1          1     
16             135                 1          0          0     
17             42                  1          0          0     
18             156                 1          1          0     
19             135                 1          0          0     
20             37                  1          0          1     
21             142                 1          1          1     
22             156                 1          1          0     
23             100                 1          0          0     
24             125                 1          0          0     
25             156                 1          1          0     
26             117                 1          1          1     
27             135                 1          1          0     
28             129                 1          0          0     
29             64                  1          1          1     
30             124                 1          0          0     
31             131                 1          1          1     
32             125                 1          0          0     
33             156                 1          0          0     
34             65                  1          0          0     
35             156                 1          0          0     
36             62                  1          0          1     
37             156                 1          1          0     
38             23                  1          0          0     
39             1                   1          1          1     
40             84                  1          0          0     
41             156                 1          0          0     
42             156                 1          1          0     
43             57                 0.7         1          0     
44             156                 1          0          0     
45             57                  1          0          0     
46             39                  1          1          1     
47             43                  1          0          1     
48             58                  1          0          0     
49             6                   1          0          0     
50             84                  1          0          0     
51             71                  1          0          1     
52             135                0.9         0          0     
53             156                 1          0          0     
54             138                 1          0          0     
55             104                 1          0          0     
56             135                 1          0          0     
57             129                0.9         0          0     
58             156                 1          1          0     
59             125                 1          0          0     
60             101                 1          0          0     
61             135                 1          0          0     
62             85                  1          0          0     
63             88                  1          0          0     
64             156                 1          0          0     
65             156                 1          1          0     
66             156                 1          1          0     
67             157                 1          1          1     
68             160                 1          0          0     
69             156                 1          1          0     
70             3                   1          1          1     
71             158                 1          1          0     
72             156                 1          1          0     
73             129                0.9         1          0     
74             71                  1          0          1     
75             135                 1          0          0     
76             135                 1          0          0     
77             156                 1          1          0     
78             156                 1          0          0     
79             5                   1          1          1     
80             156                 1          0          0     
81             149                 1          0          0     
82             23                  1          0          0     
83             83                  1          0          0     
84             143                 1          0          0     
85             30                  1          0          0     
86             89                  1          0          0     
87             138                 1          0          0     
88             156                 1          0          0     
89             156                 1          1          0     
90             80                  1          1          1     
91             167                 1          0          0     
92             160                 1          0          0     
93             156                 1          0          0     
94             167                 1          0          0     
95             156                 1          0          0     
96             135                 1          0          0     
97             138                 1          0          0     
98             156                 1          1          0     
99             24                  1          1          1     
100            72                  1          1          0     
101            135                 1          0          0     
102            156                 1          1          0     
103            63                  1          0          0     
104            135                 1          0          0     
105            96                  1          1          1     
106            139                 1          0          0     
107            120                 1          0          0     
108            39                  1          1          1     
109            113                 1          0          0     
110            71                  1          1          1     
111            71                  1          0          1     
112            22                  1          0          0     
113            60                  1          0          0     
114            129                0.9         0          0     
115            22                  1          0          0     
116            71                  1          0          1     
117            156                 1          0          0     
118            119                 1          0          0     
119            16                  1          0          0     
120            129                0.9         0          0     
121            42                  1          0          0     
122            156                 1          0          0     
123            156                 1          1          0     
124            143                 1          1          0     
125            135                 1          0          0     
126            135                 1          0          0     
127            163                 1          0          0     
128            156                 1          0          0     
129            137                 1          0          0     
130            156                 1          0          0     
131            156                 1          0          0     
132            36                  1          0          0     
133            34                  1          0          0     
134            156                 1          1          0     
135            85                  1          1          0     
136            156                 1          0          0     
137            81                  1          1          0     
138            113                 1          0          0     
139            156                 1          0          0     
140            44                  1          1          1     
141            15                  1          0          0     
142            52                  1          0          0     
143            156                 1          1          0     
144            135                 1          0          0     
145            39                  1          1          1     
146            125                 1          0          0     
147            129                0.9         1          0     
148            156                 1          0          0     
149            67                  1          0          0     
150            160                 1          0          0     
151            156                 1          1          0     
152            135                 1          0          0     
153            156                 1          1          0     
154            69                  1          0          0     
155            129                0.9         0          0     
156            41                  1          1          1     
157            51                  1          1          1     
158            135                 1          0          0     
159            156                 1          1          0     
160            156                 1          0          0     
161            143                 1          1          0     
