--- Session started : 2021-08-15-151223
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              413                 1          0          0     
1              137                 1          0          0     
2              76                  1          0          0     
3              36                  1          0          0     
4              263                 1          0          0     
5              340                 1          0          0     
6              385                 1          0          0     
7              103                 1          1          1     
8              41                  1          0          0     
9              95                  1          0          0     
10             239                 1          0          0     
11             442                 1          0          0     
12             446                 1          0          0     
13             505                 1          0          0     
14             216                 1          0          0     
15             393                 1          1          0     
16             6                   1          1          1     
17             4                   1          1          1     
18             209                 1          1          1     
19             199                 1          1          1     
20             375                 1          1          1     
21             395                 1          0          0     
22             255                 1          0          0     
23             310                 1          1          1     
24             406                 1          0          0     
25             309                 1          0          1     
26             224                 1          0          0     
27             206                 1          0          0     
28             503                 1          0          0     
29             505                 1          0          0     
30             343                 1          0          0     
31             175                 1          0          0     
32             112                 1          0          0     
33             224                 1          0          0     
34             197                 1          0          0     
35             450                 1          1          1     
36             72                  1          0          0     
37             296                 1          0          0     
38             364                 1          1          1     
39             250                 1          0          0     
40             358                 1          0          0     
41             458                 1          1          1     
42             455                 1          0          0     
43             239                 1          0          0     
44             134                 1          1          1     
45             203                 1          0          0     
46             492                 1          0          0     
47             214                 1          1          1     
48             80                  1          0          0     
49             261                 1          0          0     
50             392                 1          0          0     
51             119                 1          0          0     
52             270                 1          0          0     
53             239                 1          0          0     
54             216                 1          0          0     
55             180                 1          0          0     
56             74                  1          0          0     
57             68                  1          0          0     
58             84                  1          0          0     
59             398                 1          0          0     
60             180                 1          0          0     
61             54                  1          1          1     
62             516                 1          0          0     
63             522                 1          1          1     
64             452                 1          1          1     
65             406                 1          0          0     
66             478                 1          1          1     
67             284                 1          1          1     
68             197                 1          0          0     
69             64                  1          0          1     
70             167                 1          0          0     
71             327                 1          0          0     
72             391                 1          0          0     
73             245                 1          1          1     
74             17                  1          0          0     
75             415                 1          1          1     
76             158                 1          1          1     
77             57                  1          1          1     
78             272                 1          0          0     
79             507                 1          0          0     
80             145                 1          0          1     
81             286                 1          0          0     
82             45                  1          0          0     
83             305                 1          0          0     
84             132                 1          0          0     
85             133                 1          0          0     
86             212                 1          1          1     
87             41                  1          1          0     
88             77                  1          1          1     
89             195                 1          1          1     
90             316                 1          0          0     
91             365                 1          0          0     
92             333                 1          0          0     
93             300                 1          0          0     
94             132                 1          0          0     
95             25                  1          0          0     
96             160                 1          1          1     
97             225                 1          1          1     
98             23                  1          0          0     
99             463                 1          1          0     
100            493                 1          0          0     
101            476                 1          1          0     
102            335                 1          0          0     
103            124                 1          0          0     
104            474                 1          0          0     
105            534                 1          0          0     
106            341                 1          0          0     
107            224                 1          0          0     
108            384                 1          0          0     
109            463                 1          0          0     
110            129                 1          1          1     
111            506                 1          0          0     
112            421                 1          1          0     
