--- Session started : 2021-08-21-145448
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              218                0.7         1          0     
1              218                0.8         1          0     
2              218                0.9         1          0     
3              218                0.9         0          0     
4              218                0.8         0          0     
5              246                0.8         0          0     
6              218                0.8         0          0     
7              246                0.7         0          0     
8              246                0.7         1          0     
9              218                0.7         0          0     
10             322                0.9         1          0     
11             246                0.8         0          0     
12             4                  0.7         0          0     
13             246                0.8         0          0     
14             218                0.7         0          0     
15             218                0.9         0          0     
16             246                0.8         0          0     
17             393                0.8         0          0     
18             393                0.8         1          0     
19             218                0.9         1          0     
20             218                0.8         1          0     
21             219                0.9         0          0     
22             322                0.9         0          0     
23             246                0.7         1          0     
24             246                0.8         0          0     
25             95                 0.9         0          0     
26             218                0.8         0          0     
27             246                0.7         1          0     
28             393                0.8         0          0     
29             218                0.8         0          0     
30             322                0.9         0          0     
31             218                0.8         1          0     
32             393                0.7         0          0     
33             95                 0.9         1          0     
34             219                0.8         0          0     
35             246                0.8         0          0     
36             322                0.9         0          0     
37             322                0.9         0          0     
38             246                0.8         0          0     
39             246                0.8         0          0     
40             393                0.8         0          0     
41             95                 0.9         1          0     
42             218                0.9         0          0     
43             218                0.8         1          0     
44             218                0.8         0          0     
45             219                0.9         0          0     
46             218                0.9         1          0     
47             246                0.8         0          0     
48             218                0.8         0          0     
49             246                0.8         1          0     
50             393                0.8         1          0     
51             218                0.9         0          0     
52             246                0.8         0          0     
53             246                0.8         0          0     
54             4                  0.7         0          0     
55             4                  0.8         1          0     
56             218                0.8         0          0     
57             246                0.8         0          0     
58             218                0.8         1          0     
59             218                0.9         1          0     
60             246                0.8         0          0     
61             218                0.9         0          0     
62             218                0.8         1          0     
63             246                0.8         0          0     
64             218                0.9         0          0     
65             218                0.7         1          0     
66             218                0.9         1          0     
67             218                0.8         1          0     
68             246                0.8         1          0     
69             218                0.9         0          0     
70             218                0.9         1          0     
71             218                0.8         0          0     
72             218                0.8         0          0     
73             246                0.8         0          0     
74             246                0.8         1          0     
75             322                0.8         0          0     
76             218                0.9         0          0     
77             218                0.7         1          0     
78             218                0.8         1          0     
79             246                0.8         0          0     
80             246                0.7         0          0     
81             4                  0.8         0          0     
82             322                0.8         1          0     
83             95                 0.9         0          0     
84             218                0.8         1          0     
85             218                0.8         0          0     
86             218                0.7         1          0     
87             393                0.8         0          0     
88             246                0.8         0          0     
89             219                0.9         0          0     
90             218                0.9         0          0     
91             246                0.8         1          0     
92             47                 0.9         0          0     
93             218                0.8         0          0     
94             218                0.8         0          0     
95             322                0.8         1          0     
