--- Session started : 2021-08-21-145450
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              40                 0.9         0          0     
1              15                 0.8         1          0     
2              204                0.9         0          0     
3              15                 0.8         1          0     
4              204                0.9         0          0     
5              416                0.8         0          0     
6              82                 0.9         0          0     
7              44                 0.8         1          0     
8              40                 0.9         1          0     
9              15                 0.8         1          0     
10             44                 0.8         0          0     
11             44                 0.9         1          0     
12             40                 0.9         0          0     
13             416                0.7         0          0     
14             40                 0.9         1          0     
15             40                 0.8         0          0     
16             397                0.8         1          0     
17             40                 0.8         1          0     
18             47                 0.9         0          0     
19             40                 0.8         0          0     
20             416                0.8         1          0     
21             40                 0.9         0          0     
22             416                0.7         0          0     
23             44                 0.9         0          0     
24             47                 0.8         0          0     
25             410                0.8         1          0     
26             40                 0.8         0          0     
27             204                0.9         0          0     
28             397                0.8         1          0     
29             40                 0.9         0          0     
30             44                 0.8         0          0     
31             15                 0.8         0          0     
32             44                 0.9         0          0     
33             204                0.9         1          0     
34             45                 0.8         0          0     
35             6                  0.8         0          0     
36             397                0.8         1          0     
37             44                 0.9         0          0     
38             15                 0.8         0          0     
39             44                 0.9         0          0     
40             15                 0.8         1          0     
41             416                0.7         1          0     
42             204                0.8         1          0     
43             204                0.9         1          0     
44             44                 0.8         0          0     
45             40                 0.9         0          0     
46             40                 0.8         0          0     
47             204                0.8         0          0     
48             416                0.7         0          0     
49             15                 0.8         0          0     
50             44                 0.9         1          0     
51             40                 0.9         0          0     
52             15                 0.8         1          0     
53             397                0.8         0          0     
54             416                0.8         0          0     
55             40                 0.9         1          0     
56             15                 0.8         0          0     
57             416                0.8         0          0     
58             44                 0.8         1          0     
59             204                0.9         1          0     
60             15                 0.8         0          0     
61             204                0.9         0          0     
62             204                0.8         1          0     
63             204                0.8         0          0     
64             40                 0.9         1          0     
65             15                 0.8         1          0     
66             416                0.8         1          0     
67             40                 0.8         1          0     
68             416                0.7         0          0     
69             44                 0.9         1          0     
70             44                 0.9         0          0     
71             397                0.8         0          0     
72             40                 0.9         0          0     
73             397                0.8         0          0     
74             82                 0.9         0          0     
75             44                 0.8         1          0     
76             44                 0.7         0          0     
77             15                 0.8         0          0     
78             204                0.9         1          0     
79             44                 0.9         0          0     
80             397                0.8         0          0     
81             204                0.8         1          0     
82             40                 0.8         1          0     
83             416                0.8         0          0     
84             15                 0.8         0          0     
85             355                0.8         0          0     
86             40                 0.9         0          0     
87             15                 0.8         0          0     
88             204                0.9         0          0     
89             40                 0.9         0          0     
90             30                 0.9         0          0     
91             15                 0.7         1          0     
92             204                0.9         1          0     
93             15                 0.8         1          0     
94             15                 0.8         0          0     
95             40                 0.8         0          0     
96             47                 0.8         0          0     
97             204                0.8         1          0     
98             15                 0.8         1          0     
99             40                 0.9         1          0     
100            397                0.8         0          0     
101            15                 0.8         1          0     
102            416                0.8         1          0     
103            44                 0.9         0          0     
104            397                0.8         0          0     
105            204                0.9         0          0     
106            40                 0.9         1          0     
107            397                0.8         1          0     
108            47                 0.8         0          0     
109            40                 0.9         0          0     
110            15                 0.8         0          0     
111            397                0.8         0          0     
112            15                 0.8         0          0     
113            15                 0.7         0          0     
114            40                 0.8         1          0     
115            44                 0.9         0          0     
116            44                 0.9         0          0     
117            397                0.8         0          0     
118            204                0.9         1          0     
119            204                0.9         0          0     
120            15                 0.8         1          0     
121            416                0.7         0          0     
122            40                 0.9         0          0     
123            204                0.7         1          0     
124            397                0.7         0          0     
125            204                0.9         0          0     
126            47                 0.8         0          0     
127            204                0.9         0          0     
128            15                 0.8         0          0     
129            204                0.7         1          0     
130            204                0.9         0          0     
131            44                 0.8         0          0     
132            91                 0.8         0          0     
133            15                 0.8         0          0     
134            416                0.8         0          0     
135            204                0.8         0          0     
136            15                 0.8         1          0     
137            204                0.8         1          0     
138            204                0.7         1          0     
139            204                0.8         1          0     
140            204                0.7         0          0     
141            40                 0.9         0          0     
142            269                0.8         0          0     
143            44                 0.9         0          0     
144            204                0.9         1          0     
145            47                 0.8         0          0     
146            15                 0.8         1          0     
147            204                0.8         1          0     
148            40                 0.9         0          0     
149            15                 0.8         0          0     
150            47                 0.8         0          0     
151            15                 0.8         1          0     
152            15                 0.8         0          0     
153            15                 0.8         1          0     
154            204                0.9         0          0     
155            15                 0.8         0          0     
156            204                0.9         0          0     
157            15                 0.7         0          0     
158            15                 0.8         0          0     
159            15                 0.8         0          0     
160            204                0.8         1          0     
161            416                0.8         0          0     
162            397                0.8         0          0     
163            44                 0.9         1          0     
164            397                0.8         1          0     
165            40                 0.8         1          0     
166            40                 0.9         1          0     
167            40                 0.9         0          0     
168            204                0.9         0          0     
169            15                 0.8         0          0     
170            259                0.8         0          0     
171            40                 0.9         0          0     
172            15                 0.8         0          0     
173            15                 0.8         0          0     
174            416                0.8         1          0     
175            397                0.8         0          0     
176            40                 0.9         0          0     
177            15                 0.7         0          0     
178            40                 0.8         1          0     
179            204                0.9         0          0     
180            397                0.8         0          0     
181            204                0.9         0          0     
182            204                0.8         1          0     
183            40                 0.9         0          0     
184            416                0.8         0          0     
185            204                0.9         1          0     
186            416                0.8         0          0     
187            204                0.9         1          0     
188            44                 0.9         1          0     
189            15                 0.8         1          0     
190            40                 0.9         0          0     
191            40                 0.9         1          0     
192            15                 0.8         0          0     
193            15                 0.8         0          0     
194            211                0.8         0          0     
195            15                 0.8         1          0     
196            204                0.9         1          0     
197            15                 0.8         0          0     
198            40                 0.8         0          0     
199            40                 0.9         0          0     
200            40                 0.9         0          0     
201            40                 0.9         1          0     
202            40                 0.8         0          0     
203            40                 0.9         0          0     
204            15                 0.8         1          0     
205            40                 0.9         0          0     
206            15                 0.8         1          0     
207            397                0.8         0          0     
208            44                 0.8         0          0     
209            44                 0.8         1          0     
210            44                 0.8         1          0     
211            15                 0.8         0          0     
212            40                 0.8         0          0     
213            30                 0.9         0          0     
214            15                 0.7         0          0     
215            204                0.8         0          0     
216            15                 0.8         0          0     
217            44                 0.9         0          0     
218            15                 0.8         1          0     
219            397                0.8         0          0     
220            40                 0.9         0          0     
221            40                 0.9         1          0     
222            204                0.9         0          0     
223            40                 0.8         0          0     
224            15                 0.7         1          0     
225            397                0.8         1          0     
226            397                0.8         1          0     
227            397                0.8         0          0     
228            40                 0.9         0          0     
229            44                 0.9         1          0     
230            44                 0.7         1          0     
231            204                0.9         1          0     
232            397                0.8         0          0     
233            15                 0.8         0          0     
234            123                0.7         0          0     
235            40                 0.9         1          0     
236            44                 0.7         1          0     
237            204                0.8         1          0     
238            40                 0.8         1          0     
239            40                 0.9         0          0     
240            204                0.7         1          0     
241            40                 0.9         1          0     
242            15                 0.8         0          0     
243            15                 0.8         0          0     
244            1                  0.8         0          0     
245            15                 0.7         1          0     
