--- Session started : 2021-08-20-140608
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              51                  1          0          0     
1              76                  1          0          0     
2              54                  1          0          0     
3              96                  1          0          0     
4              9                   1          1          0     
5              44                  1          0          1     
6              30                  1          0          0     
7              96                  1          0          0     
8              80                 0.9         1          0     
9              80                 0.9         1          0     
10             26                  1          1          0     
11             46                  1          0          0     
12             55                  1          1          0     
13             96                  1          0          0     
14             57                  1          0          0     
15             60                  1          0          1     
16             48                  1          0          0     
17             32                  1          1          0     
18             26                  1          1          0     
19             96                  1          0          0     
20             47                  1          1          1     
21             40                  1          0          0     
22             96                  1          0          0     
23             96                  1          1          0     
24             51                  1          0          0     
25             60                  1          0          1     
26             96                  1          0          0     
27             94                  1          0          1     
28             9                   1          0          0     
29             96                  1          1          0     
30             46                  1          0          0     
31             48                  1          1          0     
32             38                  1          1          0     
33             47                  1          1          1     
34             81                  1          1          1     
35             96                  1          0          0     
36             93                  1          0          1     
37             9                   1          0          0     
38             96                  1          1          0     
39             27                 0.9         0          0     
40             60                  1          1          1     
41             0                   1          1          1     
42             93                  1          0          1     
43             47                  1          0          1     
44             87                  1          1          0     
45             96                  1          1          0     
46             34                 0.8         0          0     
47             96                  1          1          0     
48             60                  1          0          1     
49             76                  1          0          0     
50             39                  1          0          1     
51             96                  1          0          0     
52             59                  1          0          1     
53             53                  1          1          1     
54             96                  1          0          0     
55             96                  1          0          0     
56             20                  1          0          1     
57             2                   1          1          1     
58             76                  1          0          0     
59             9                   1          1          0     
60             80                 0.9         0          0     
61             34                 0.8         0          0     
62             72                  1          0          1     
63             56                  1          1          0     
64             76                  1          1          0     
65             96                  1          0          0     
66             12                  1          0          0     
67             96                 0.9         0          0     
68             96                  1          0          0     
69             6                   1          1          0     
70             27                 0.9         0          0     
71             59                  1          0          1     
72             96                  1          1          0     
73             96                  1          1          0     
74             74                  1          0          0     
75             72                  1          0          1     
76             96                  1          0          0     
77             34                 0.8         1          0     
78             38                  1          1          0     
79             96                  1          0          0     
80             96                  1          0          0     
81             96                 0.9         1          0     
82             88                  1          0          0     
83             66                  1          1          0     
84             24                  1          0          1     
85             96                  1          0          0     
86             76                  1          1          0     
87             96                  1          0          0     
88             32                  1          1          0     
89             19                  1          0          0     
90             74                  1          0          0     
91             10                  1          0          0     
92             96                  1          1          0     
93             44                  1          1          1     
94             96                  1          0          0     
95             32                  1          1          0     
96             96                 0.9         0          0     
97             57                  1          0          0     
98             32                  1          1          0     
99             80                 0.9         1          0     
100            96                  1          0          0     
101            80                 0.9         0          0     
102            55                  1          0          0     
103            94                  1          0          1     
104            76                  1          1          0     
105            50                  1          0          0     
106            96                  1          1          0     
107            12                  1          0          0     
108            2                   1          0          1     
109            96                 0.9         0          0     
110            96                  1          1          0     
111            96                  1          0          0     
112            96                  1          0          0     
113            26                  1          0          0     
114            96                  1          0          0     
