--- Session started : 2021-08-26-161657
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              147                 1          1          0     
1              50                  1          0          1     
2              248                 1          0          0     
3              219                 1          1          0     
4              204                 1          1          1     
5              60                  1          0          1     
6              187                 1          0          0     
7              75                  1          0          0     
8              3                   1          1          1     
9              46                  1          1          0     
10             189                 1          0          0     
11             101                 1          0          0     
12             119                 1          1          0     
13             103                 1          0          1     
14             173                 1          0          0     
15             50                  1          0          1     
16             76                  1          0          0     
17             53                  1          0          0     
18             249                 1          1          1     
19             133                 1          1          0     
20             53                  1          1          0     
21             191                 1          0          0     
22             169                 1          0          0     
23             184                 1          0          1     
24             133                 1          1          0     
25             179                 1          1          1     
26             192                 1          1          0     
27             164                 1          1          0     
28             116                 1          1          0     
29             117                 1          1          1     
30             192                 1          1          0     
31             60                  1          0          1     
32             95                  1          0          0     
33             112                 1          0          1     
34             128                 1          0          1     
35             175                 1          0          0     
36             233                 1          0          0     
37             95                  1          1          0     
38             263                 1          1          1     
39             13                  1          1          0     
40             226                 1          0          0     
41             41                  1          1          0     
42             138                 1          0          0     
43             149                 1          0          0     
44             99                  1          0          0     
45             223                 1          1          1     
46             182                 1          1          1     
47             189                 1          1          0     
48             129                 1          1          1     
49             117                 1          1          1     
50             50                  1          0          1     
51             121                 1          0          1     
52             63                  1          0          0     
53             227                 1          0          0     
54             260                 1          1          1     
55             133                 1          1          0     
56             63                  1          0          0     
57             132                 1          0          0     
58             193                 1          0          1     
59             20                  1          0          0     
60             52                  1          1          1     
61             166                 1          1          0     
62             9                   1          0          1     
63             53                  1          1          0     
64             98                  1          0          1     
65             173                 1          0          0     
66             194                 1          0          0     
67             87                  1          1          1     
68             128                 1          1          1     
69             142                 1          0          0     
70             140                 1          1          1     
71             171                 1          1          1     
72             224                 1          0          0     
73             112                 1          0          1     
74             193                 1          0          1     
75             115                 1          1          1     
76             243                 1          0          0     
77             263                 1          0          1     
78             163                 1          1          0     
79             189                 1          1          0     
80             75                  1          0          0     
81             44                  1          1          1     
82             106                 1          0          1     
83             255                 1          0          1     
84             31                  1          0          0     
85             55                  1          1          0     
86             111                 1          0          1     
87             151                 1          0          0     
88             17                  1          1          1     
89             224                 1          0          0     
90             50                  1          0          1     
91             215                 1          0          1     
92             198                 1          0          0     
93             49                  1          0          0     
94             198                 1          0          0     
95             31                  1          0          0     
96             244                 1          0          0     
97             151                 1          0          0     
98             232                 1          1          0     
99             117                 1          0          1     
100            115                 1          1          1     
101            55                  1          0          0     
102            201                 1          1          1     
103            69                  1          0          0     
104            17                  1          0          1     
105            88                  1          0          0     
106            164                 1          0          0     
107            97                  1          1          0     
108            174                 1          1          1     
109            80                  1          1          0     
110            145                 1          1          1     
111            88                  1          0          0     
112            53                  1          0          0     
113            115                 1          0          1     
114            189                 1          0          0     
115            84                  1          0          0     
116            22                  1          1          0     
117            67                  1          0          0     
118            47                  1          0          1     
119            9                   1          0          1     
120            234                 1          0          0     
121            173                 1          0          0     
122            175                 1          0          0     
123            151                 1          0          0     
124            174                 1          1          1     
125            137                 1          0          0     
126            55                  1          1          0     
127            106                 1          1          1     
128            31                  1          0          0     
129            81                  1          0          1     
130            166                 1          0          0     
131            87                  1          0          1     
132            190                 1          0          0     
133            174                 1          0          1     
134            154                 1          1          0     
135            115                 1          1          1     
136            103                 1          1          1     
137            234                 1          0          0     
138            205                 1          0          0     
139            127                 1          0          0     
140            261                 1          0          1     
141            182                 1          1          1     
142            116                 1          1          0     
143            75                  1          0          0     
144            198                 1          0          0     
145            188                 1          0          0     
146            148                 1          1          1     
147            39                  1          0          0     
148            80                  1          0          0     
149            168                 1          0          1     
150            152                 1          0          1     
151            20                  1          0          0     
152            114                 1          0          1     
153            244                 1          1          0     
154            192                 1          0          0     
155            81                  1          0          1     
156            251                 1          1          0     
157            151                 1          1          0     
158            215                 1          1          1     
159            75                  1          0          0     
160            115                 1          1          1     
161            68                  1          0          1     
162            135                 1          1          0     
163            179                 1          0          1     
164            190                 1          0          0     
165            29                  1          0          0     
166            195                 1          0          0     
167            86                  1          1          0     
168            245                 1          0          0     
169            121                 1          0          1     
170            23                  1          0          1     
171            196                 1          1          0     
172            44                  1          1          1     
173            192                 1          0          0     
174            61                  1          1          0     
175            175                 1          0          0     
176            167                 1          1          0     
177            5                   1          0          1     
178            190                 1          0          0     
179            192                 1          0          0     
180            173                 1          0          0     
181            198                 1          0          0     
182            250                 1          1          0     
183            186                 1          1          0     
184            140                 1          1          1     
185            172                 1          1          1     
186            136                 1          1          0     
187            152                 1          1          1     
188            198                 1          0          0     
189            21                  1          0          0     
190            68                  1          0          1     
191            225                 1          1          0     
192            40                  1          0          0     
193            190                 1          1          0     
194            215                 1          0          1     
195            121                 1          1          1     
196            191                 1          0          0     
197            171                 1          1          1     
198            90                  1          0          0     
199            182                 1          0          1     
200            63                  1          1          0     
201            239                 1          1          0     
202            96                  1          0          0     
203            59                  1          1          0     
204            79                  1          1          0     
205            26                  1          1          1     
206            77                  1          0          0     
207            31                  1          0          0     
208            245                 1          0          0     
209            86                  1          0          0     
210            44                  1          1          1     
211            252                 1          0          0     
212            20                  1          0          0     
213            178                 1          0          0     
214            91                  1          0          0     
215            203                 1          0          0     
216            132                 1          0          0     
217            53                  1          0          0     
218            96                  1          0          0     
