--- Session started : 2021-08-21-145911
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              116                0.8         0          0     
1              226                0.8         0          0     
2              116                0.9         1          0     
3              29                 0.8         0          0     
4              116                0.9         0          0     
5              110                0.7         0          0     
6              110                0.7         1          0     
7              116                0.7         1          0     
8              162                0.9         1          0     
9              116                0.7         1          0     
10             116                0.9         1          0     
11             110                0.8         1          0     
12             116                0.9         1          0     
13             226                0.8         0          0     
14             110                0.8         0          0     
15             116                0.7         1          0     
16             226                0.8         1          0     
17             110                0.8         0          0     
18             110                0.7         0          0     
19             116                0.9         1          0     
20             226                0.8         1          0     
21             110                0.7         0          0     
22             162                0.9         0          0     
23             249                0.8         0          0     
24             116                0.9         1          0     
25             116                0.9         0          0     
26             116                0.9         1          0     
27             116                0.9         0          0     
28             110                0.8         1          0     
29             116                0.9         0          0     
30             110                0.8         0          0     
31             110                0.8         0          0     
32             110                0.8         0          0     
33             116                0.9         0          0     
34             116                0.9         0          0     
35             110                0.8         0          0     
36             116                0.9         0          0     
37             226                0.8         0          0     
38             162                0.9         0          0     
39             116                0.9         1          0     
40             226                0.8         0          0     
41             110                0.8         0          0     
42             116                0.8         0          0     
43             29                 0.9         0          0     
44             110                0.8         1          0     
45             110                0.8         1          0     
46             110                0.8         1          0     
47             116                0.8         1          0     
48             110                0.8         0          0     
49             116                0.9         0          0     
50             249                0.9         0          0     
51             29                 0.8         1          0     
52             116                0.9         0          0     
53             116                0.9         1          0     
54             116                0.9         1          0     
55             110                0.8         0          0     
56             116                0.8         0          0     
57             110                0.8         1          0     
58             226                0.8         0          0     
59             116                0.8         0          0     
60             116                0.9         0          0     
61             110                0.7         0          0     
62             29                 0.9         0          0     
63             162                0.9         1          0     
64             110                0.8         1          0     
65             226                0.7         0          0     
66             116                0.8         0          0     
67             110                0.8         1          0     
68             29                 0.8         0          0     
69             116                0.7         0          0     
70             116                0.8         0          0     
71             116                0.9         0          0     
72             116                0.8         0          0     
73             29                 0.8         0          0     
