--- Session started : 2021-08-21-145909
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              22                 0.9         0          0     
1              192                0.8         1          0     
2              33                 0.8         0          0     
3              22                 0.9         0          0     
4              134                0.8         0          0     
5              200                0.8         0          0     
6              22                 0.9         0          0     
7              134                0.7         0          0     
8              134                0.8         0          0     
9              134                0.8         1          0     
10             192                0.8         1          0     
11             134                0.8         1          0     
12             134                0.8         1          0     
13             134                0.7         0          0     
14             114                0.9         1          0     
15             175                0.9         0          0     
16             192                0.8         0          0     
17             134                0.8         0          0     
18             134                0.8         1          0     
19             134                0.7         1          0     
20             134                0.8         0          0     
21             71                 0.9         0          0     
22             114                0.9         0          0     
23             114                0.7         1          0     
24             192                0.8         0          0     
25             114                0.9         1          0     
26             22                 0.8         0          0     
27             231                0.7         1          0     
28             114                0.9         0          0     
29             114                0.9         1          0     
30             114                0.9         0          0     
31             134                0.7         0          0     
32             192                0.8         0          0     
33             114                0.9         1          0     
34             22                 0.9         1          0     
35             22                 0.8         1          0     
36             231                0.7         0          0     
37             114                0.9         1          0     
38             192                0.8         0          0     
39             192                0.8         0          0     
40             192                0.8         1          0     
41             114                0.9         1          0     
42             114                0.9         1          0     
43             114                0.9         0          0     
44             192                0.8         0          0     
45             175                0.8         0          0     
46             134                0.8         1          0     
47             114                0.9         1          0     
48             22                 0.9         0          0     
49             114                0.9         0          0     
50             22                 0.9         0          0     
51             114                0.9         1          0     
52             192                0.8         0          0     
53             231                0.8         0          0     
54             134                0.7         0          0     
55             231                0.8         1          0     
56             22                 0.9         0          0     
57             22                 0.9         0          0     
58             114                0.9         0          0     
59             114                0.9         0          0     
60             192                0.8         0          0     
61             153                0.8         0          0     
62             22                 0.8         0          0     
63             22                 0.9         0          0     
64             71                 0.9         0          0     
65             134                0.8         0          0     
66             192                0.8         0          0     
67             192                0.8         0          0     
68             153                0.8         0          0     
69             22                 0.9         0          0     
70             114                0.9         1          0     
71             192                0.8         0          0     
72             114                0.9         1          0     
73             114                0.8         0          0     
74             114                0.8         1          0     
75             22                 0.9         0          0     
76             22                 0.9         0          0     
77             22                 0.9         0          0     
78             114                0.9         0          0     
79             114                0.9         0          0     
80             175                0.8         0          0     
81             71                 0.9         0          0     
82             134                0.8         1          0     
83             114                0.9         0          0     
84             231                0.8         0          0     
85             114                0.8         1          0     
86             134                0.8         0          0     
87             134                0.8         1          0     
88             134                0.8         1          0     
89             22                 0.8         0          0     
90             231                0.7         1          0     
91             114                0.9         1          0     
92             192                0.7         0          0     
93             22                 0.8         0          0     
94             22                 0.9         1          0     
95             134                0.8         1          0     
96             231                0.8         0          0     
97             134                0.7         0          0     
98             134                0.8         0          0     
