--- Session started : 2021-08-21-145936
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              191                0.8         1          0     
1              9                  0.8         0          0     
2              87                 0.9         0          0     
3              191                0.7         0          0     
4              191                0.8         0          0     
5              191                0.8         0          0     
6              191                0.8         0          0     
7              148                0.8         0          0     
8              113                0.8         1          0     
9              87                 0.7         1          0     
10             36                 0.9         1          0     
11             87                 0.9         0          0     
12             87                 0.7         0          0     
13             113                0.8         0          0     
14             113                0.8         0          0     
15             113                0.8         1          0     
16             148                0.8         0          0     
17             148                0.8         0          0     
18             113                0.8         0          0     
19             36                 0.8         0          0     
20             36                 0.9         1          0     
21             191                0.8         0          0     
22             87                 0.9         1          0     
23             113                0.7         1          0     
24             113                0.8         0          0     
25             113                0.8         0          0     
26             87                 0.8         0          0     
27             87                 0.8         0          0     
28             113                0.8         0          0     
29             191                0.8         0          0     
30             113                0.7         1          0     
31             87                 0.9         0          0     
32             113                0.8         0          0     
33             191                0.8         0          0     
34             113                0.8         0          0     
35             87                 0.8         1          0     
36             87                 0.7         0          0     
37             113                0.8         0          0     
38             113                0.7         0          0     
39             191                0.8         1          0     
40             113                0.8         1          0     
41             87                 0.9         0          0     
42             113                0.7         1          0     
43             87                 0.9         1          0     
44             113                0.8         0          0     
45             36                 0.9         0          0     
46             87                 0.9         1          0     
47             36                 0.9         0          0     
48             12                 0.9         0          0     
49             87                 0.9         1          0     
50             87                 0.8         0          0     
51             113                0.8         0          0     
52             113                0.7         0          0     
53             87                 0.8         0          0     
54             87                 0.7         1          0     
55             87                 0.9         0          0     
56             36                 0.9         0          0     
57             87                 0.8         1          0     
58             87                 0.7         0          0     
59             36                 0.8         1          0     
60             122                0.8         0          0     
61             87                 0.9         0          0     
62             87                 0.9         0          0     
63             116                0.8         0          0     
64             87                 0.8         1          0     
65             113                0.8         1          0     
66             87                 0.9         0          0     
67             113                0.7         0          0     
68             113                0.7         1          0     
69             87                 0.8         1          0     
70             87                 0.8         0          0     
71             191                0.8         1          0     
72             87                 0.9         0          0     
73             87                 0.9         1          0     
74             87                 0.8         1          0     
75             87                 0.9         0          0     
76             87                 0.9         0          0     
77             113                0.8         1          0     
78             36                 0.9         0          0     
79             113                0.8         0          0     
80             87                 0.8         0          0     
81             87                 0.8         0          0     
82             87                 0.9         1          0     
83             113                0.7         1          0     
84             191                0.8         0          0     
85             87                 0.8         0          0     
86             107                0.8         0          0     
87             191                0.8         1          0     
88             113                0.8         0          0     
89             87                 0.9         1          0     
90             87                 0.9         1          0     
91             113                0.8         1          0     
92             113                0.8         0          0     
93             36                 0.9         0          0     
94             113                0.8         0          0     
95             113                0.8         0          0     
96             87                 0.8         1          0     
97             87                 0.8         1          0     
98             113                0.8         0          0     
99             107                0.8         0          0     
100            87                 0.9         1          0     
101            148                0.8         0          0     
102            87                 0.9         0          0     
103            87                 0.8         1          0     
104            36                 0.8         0          0     
105            113                0.8         0          0     
106            87                 0.8         0          0     
107            113                0.7         1          0     
108            113                0.8         0          0     
109            191                0.8         0          0     
110            87                 0.8         1          0     
111            191                0.8         1          0     
112            87                 0.7         1          0     
113            113                0.7         0          0     
114            113                0.8         0          0     
115            87                 0.8         1          0     
116            87                 0.9         0          0     
117            87                 0.8         0          0     
118            191                0.8         1          0     
119            113                0.8         0          0     
120            87                 0.9         0          0     
121            113                0.8         0          0     
122            87                 0.9         0          0     
123            87                 0.9         0          0     
124            36                 0.9         0          0     
125            87                 0.8         0          0     
126            87                 0.7         1          0     
127            87                 0.9         1          0     
128            113                0.7         1          0     
129            87                 0.7         1          0     
130            87                 0.7         0          0     
131            87                 0.8         0          0     
132            36                 0.9         1          0     
133            113                0.8         0          0     
134            113                0.8         0          0     
135            113                0.7         0          0     
136            113                0.8         0          0     
137            191                0.8         0          0     
138            191                0.8         1          0     
139            87                 0.8         0          0     
140            113                0.8         1          0     
141            113                0.7         0          0     
142            113                0.7         1          0     
143            87                 0.9         0          0     
144            113                0.8         0          0     
145            36                 0.8         1          0     
146            87                 0.7         1          0     
147            87                 0.9         1          0     
148            113                0.8         0          0     
149            113                0.8         1          0     
150            113                0.8         0          0     
151            113                0.9         0          0     
152            113                0.7         0          0     
153            87                 0.9         1          0     
154            87                 0.8         0          0     
155            113                0.8         1          0     
156            36                 0.9         0          0     
157            9                  0.9         0          0     
158            87                 0.9         0          0     
159            113                0.8         0          0     
160            87                 0.7         1          0     
161            113                0.8         1          0     
162            87                 0.8         0          0     
163            36                 0.8         0          0     
