--- Session started : 2021-08-21-145934
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              22                 0.9         0          0     
1              152                0.9         1          0     
2              163                0.8         0          0     
3              227                0.8         1          0     
4              152                0.9         0          0     
5              22                 0.9         1          0     
6              152                0.7         0          0     
7              152                0.8         1          0     
8              227                0.8         0          0     
9              227                0.8         0          0     
10             152                0.8         0          0     
11             227                0.8         0          0     
12             152                0.7         0          0     
13             152                0.9         0          0     
14             17                 0.9         0          0     
15             152                0.7         1          0     
16             22                 0.9         0          0     
17             152                0.8         1          0     
18             22                 0.9         0          0     
19             152                0.8         1          0     
20             22                 0.8         1          0     
21             152                0.9         1          0     
22             208                0.8         0          0     
23             152                0.9         1          0     
24             172                0.8         0          0     
25             152                0.9         0          0     
26             22                 0.8         1          0     
27             152                0.9         0          0     
28             227                0.8         0          0     
29             152                0.8         1          0     
30             22                 0.9         0          0     
31             152                0.9         1          0     
32             152                0.9         0          0     
33             227                0.8         1          0     
34             172                0.8         0          0     
35             172                0.8         1          0     
36             22                 0.9         0          0     
37             152                0.9         1          0     
38             152                0.8         0          0     
39             227                0.8         0          0     
40             22                 0.9         1          0     
41             152                0.8         1          0     
42             152                0.9         0          0     
43             163                0.8         0          0     
44             22                 0.9         1          0     
45             152                0.8         0          0     
46             152                0.7         0          0     
47             172                0.8         0          0     
48             152                0.8         0          0     
49             227                0.8         0          0     
50             152                0.9         0          0     
51             208                0.7         0          0     
52             208                0.8         0          0     
53             227                0.8         0          0     
54             227                0.8         0          0     
55             208                0.8         0          0     
56             152                0.9         0          0     
57             227                0.8         1          0     
58             152                0.9         0          0     
59             208                0.8         1          0     
60             152                0.9         0          0     
61             163                0.9         0          0     
62             208                0.8         0          0     
63             227                0.7         1          0     
64             152                0.9         1          0     
65             152                0.9         0          0     
66             152                0.8         0          0     
67             152                0.9         0          0     
68             22                 0.9         1          0     
69             227                0.8         0          0     
70             152                0.9         0          0     
71             227                0.8         0          0     
72             22                 0.9         0          0     
73             227                0.8         1          0     
74             152                0.9         0          0     
75             152                0.9         1          0     
76             22                 0.9         1          0     
77             22                 0.9         0          0     
78             152                0.9         0          0     
79             172                0.8         1          0     
80             227                0.8         1          0     
81             22                 0.9         0          0     
82             22                 0.8         0          0     
83             172                0.8         0          0     
84             208                0.8         0          0     
85             152                0.8         1          0     
86             227                0.7         0          0     
87             172                0.7         0          0     
88             208                0.7         0          0     
89             152                0.9         1          0     
90             152                0.9         1          0     
91             152                0.8         0          0     
92             22                 0.9         0          0     
93             227                0.8         0          0     
94             227                0.8         0          0     
95             22                 0.7         0          0     
96             152                0.7         1          0     
97             152                0.9         0          0     
98             227                0.8         0          0     
