--- Session started : 2021-08-21-145940
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              137                0.8         0          0     
1              36                 0.9         0          0     
2              144                0.8         0          0     
3              144                0.8         1          0     
4              197                0.7         0          0     
5              144                0.8         0          0     
6              144                0.9         1          0     
7              197                0.8         0          0     
8              144                0.7         0          0     
9              36                 0.9         1          0     
10             137                0.8         1          0     
11             197                0.8         0          0     
12             144                0.8         1          0     
13             144                0.9         0          0     
14             137                0.7         0          0     
15             144                0.9         0          0     
16             36                 0.9         0          0     
17             137                0.7         1          0     
18             144                0.9         0          0     
19             137                0.8         0          0     
20             36                 0.9         0          0     
21             144                0.9         0          0     
22             144                0.8         0          0     
23             137                0.8         0          0     
24             197                0.8         0          0     
25             144                0.7         0          0     
26             36                 0.9         0          0     
27             197                0.8         1          0     
28             137                0.7         1          0     
29             138                0.8         1          0     
30             197                0.8         1          0     
31             144                0.7         0          0     
32             144                0.9         0          0     
33             36                 0.9         0          0     
34             197                0.8         0          0     
35             144                0.9         0          0     
36             219                0.8         1          0     
37             197                0.8         0          0     
38             197                0.8         1          0     
39             137                0.8         0          0     
40             137                0.8         0          0     
41             144                0.8         1          0     
42             144                0.9         1          0     
43             137                0.8         1          0     
44             36                 0.9         0          0     
45             49                 0.8         0          0     
46             144                0.9         0          0     
47             36                 0.9         0          0     
48             144                0.9         1          0     
49             197                0.8         0          0     
50             182                0.8         0          0     
51             182                0.7         0          0     
52             137                0.8         0          0     
53             137                0.7         0          0     
54             144                0.7         1          0     
55             144                0.9         1          0     
56             137                0.7         0          0     
57             197                0.7         0          0     
58             144                0.9         0          0     
59             137                0.7         1          0     
60             144                0.8         0          0     
61             137                0.8         1          0     
62             144                0.8         1          0     
63             137                0.8         0          0     
64             36                 0.9         1          0     
65             137                0.8         1          0     
66             197                0.8         1          0     
67             144                0.8         0          0     
68             36                 0.8         1          0     
69             137                0.8         0          0     
70             197                0.8         1          0     
71             137                0.8         0          0     
72             144                0.7         0          0     
73             197                0.8         0          0     
74             144                0.7         0          0     
75             36                 0.9         0          0     
76             144                0.7         1          0     
77             36                 0.9         0          0     
78             36                 0.9         0          0     
79             137                0.7         0          0     
80             137                0.8         0          0     
81             137                0.8         0          0     
82             144                0.8         0          0     
83             197                0.8         0          0     
84             137                0.8         0          0     
85             49                 0.9         0          0     
86             144                0.9         1          0     
87             144                0.9         1          0     
88             144                0.9         1          0     
89             26                 0.8         0          0     
90             144                0.9         0          0     
91             137                0.7         0          0     
92             36                 0.9         1          0     
93             36                 0.9         1          0     
94             144                0.7         1          0     
95             144                0.9         0          0     
96             144                0.8         1          0     
97             137                0.8         0          0     
98             197                0.8         0          0     
99             197                0.8         0          0     
100            144                0.8         1          0     
101            144                0.8         0          0     
102            36                 0.8         1          0     
103            144                0.9         0          0     
104            137                0.8         0          0     
105            137                0.8         0          0     
106            144                0.9         0          0     
107            144                0.9         0          0     
108            144                0.8         0          0     
109            26                 0.8         0          0     
110            144                0.8         1          0     
111            137                0.8         1          0     
112            49                 0.9         0          0     
113            144                0.7         1          0     
114            197                0.7         1          0     
115            137                0.7         0          0     
116            137                0.7         0          0     
117            144                0.9         0          0     
118            137                0.7         1          0     
119            137                0.8         0          0     
120            197                0.8         1          0     
121            137                0.8         0          0     
122            36                 0.9         0          0     
123            107                0.8         1          0     
124            197                0.8         1          0     
125            137                0.8         0          0     
126            26                 0.8         0          0     
127            144                0.9         0          0     
128            144                0.8         0          0     
129            144                0.8         1          0     
130            144                0.9         1          0     
131            197                0.8         0          0     
132            144                0.9         0          0     
133            144                0.8         0          0     
134            144                0.8         0          0     
135            137                0.8         0          0     
136            137                0.8         0          0     
137            137                0.7         1          0     
138            197                0.8         1          0     
139            36                 0.9         0          0     
140            144                0.8         0          0     
141            36                 0.9         0          0     
142            137                0.8         1          0     
143            144                0.7         1          0     
144            144                0.8         0          0     
145            94                 0.8         0          0     
146            144                0.9         0          0     
147            144                0.8         0          0     
148            137                0.8         1          0     
149            137                0.8         0          0     
150            36                 0.9         1          0     
151            36                 0.8         0          0     
152            26                 0.8         0          0     
153            36                 0.9         0          0     
154            137                0.8         0          0     
155            137                0.7         0          0     
156            144                0.9         0          0     
157            137                0.8         0          0     
158            144                0.9         0          0     
159            144                0.9         0          0     
160            137                0.7         1          0     
161            144                0.9         0          0     
162            144                0.8         1          0     
163            49                 0.8         0          0     
164            144                0.8         0          0     
165            144                0.9         0          0     
166            144                0.8         0          0     
167            144                0.9         1          0     
168            197                0.7         1          0     
169            197                0.8         1          0     
170            144                0.9         1          0     
171            137                0.8         0          0     
172            144                0.9         1          0     
173            36                 0.8         0          0     
174            144                0.9         1          0     
175            137                0.7         1          0     
176            197                0.7         0          0     
177            144                0.9         0          0     
178            144                0.8         0          0     
179            144                0.9         0          0     
180            36                 0.8         0          0     
181            137                0.8         1          0     
182            36                 0.8         1          0     
183            144                0.9         0          0     
184            137                0.8         0          0     
185            137                0.8         0          0     
186            137                0.8         1          0     
187            197                0.8         0          0     
188            197                0.8         0          0     
189            137                0.8         0          0     
190            144                0.9         0          0     
191            36                 0.9         0          0     
192            144                0.8         0          0     
193            144                0.7         1          0     
194            197                0.8         0          0     
195            144                0.9         1          0     
196            137                0.7         0          0     
197            197                0.8         0          0     
198            144                0.9         1          0     
199            144                0.8         0          0     
200            137                0.8         1          0     
201            137                0.8         1          0     
202            144                0.9         0          0     
203            91                 0.7         0          0     
204            144                0.8         0          0     
205            144                0.9         1          0     
206            137                0.8         0          0     
207            144                0.9         0          0     
208            99                 0.9         0          0     
209            144                0.8         0          0     
210            144                0.8         1          0     
211            144                0.9         1          0     
212            36                 0.9         0          0     
213            137                0.7         1          0     
214            144                0.7         1          0     
215            121                0.8         0          0     
216            137                0.8         1          0     
217            144                0.8         0          0     
218            137                0.8         0          0     
219            137                0.8         0          0     
220            144                0.9         0          0     
221            137                0.7         1          0     
222            197                0.7         0          0     
223            137                0.8         0          0     
224            197                0.8         1          0     
225            137                0.8         0          0     
226            197                0.8         1          0     
227            144                0.9         1          0     
228            137                0.8         0          0     
229            144                0.9         0          0     
230            137                0.7         1          0     
231            36                 0.9         0          0     
232            197                0.8         0          0     
233            137                0.8         0          0     
234            197                0.7         0          0     
235            144                0.9         0          0     
236            144                0.9         0          0     
237            36                 0.9         0          0     
238            137                0.7         1          0     
239            144                0.9         1          0     
240            36                 0.8         1          0     
241            144                0.9         0          0     
242            137                0.7         0          0     
243            137                0.8         0          0     
