--- Session started : 2021-08-16-105100
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              135                 1          0          0     
1              135                 1          0          0     
2              55                  1          0          0     
3              112                 1          0          0     
4              133                 1          0          0     
5              156                 1          1          0     
6              140                 1          1          0     
7              130                 1          1          0     
8              156                 1          0          0     
9              53                  1          1          1     
10             156                 1          0          0     
11             135                 1          0          0     
12             129                 1          1          0     
13             156                 1          1          0     
14             156                 1          1          0     
15             62                  1          0          1     
16             135                 1          0          0     
17             72                  1          1          0     
18             135                0.9         0          0     
19             96                  1          1          1     
20             108                 1          0          0     
21             156                 1          0          0     
22             15                  1          0          0     
23             135                0.9         0          0     
24             73                  1          0          0     
25             156                 1          0          0     
26             115                 1          1          1     
27             135                 1          1          0     
28             156                 1          0          0     
29             11                  1          0          0     
30             47                  1          1          1     
31             126                 1          1          0     
32             146                 1          0          0     
33             120                 1          0          0     
34             17                  1          0          0     
35             135                 1          0          0     
36             156                 1          1          0     
37             156                 1          1          0     
38             156                 1          0          0     
39             41                  1          1          1     
40             19                  1          1          0     
41             156                 1          0          0     
42             129                0.9         1          0     
43             7                   1          0          1     
44             69                  1          0          0     
45             91                  1          0          0     
46             156                 1          0          0     
47             94                  1          1          1     
48             135                 1          1          0     
49             122                 1          0          0     
50             154                 1          0          0     
51             34                  1          0          0     
52             104                 1          0          0     
53             89                  1          1          0     
54             135                 1          0          0     
55             156                 1          0          0     
56             135                 1          0          0     
57             98                  1          1          1     
58             71                  1          1          1     
59             16                  1          1          0     
60             19                  1          1          0     
61             79                  1          0          0     
62             129                0.9         1          0     
63             129                0.9         1          0     
64             58                  1          0          0     
65             8                   1          1          1     
66             50                  1          0          0     
67             156                 1          0          0     
68             135                 1          1          0     
69             135                 1          0          0     
70             43                  1          1          1     
71             156                 1          0          0     
72             135                 1          0          0     
73             67                  1          0          0     
74             96                  1          1          1     
75             110                 1          1          1     
76             119                 1          1          0     
77             156                 1          0          0     
78             77                  1          0          0     
79             95                  1          0          0     
