--- Session started : 2021-08-20-140518
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              83                  1          1          1     
1              112                 1          0          0     
2              12                  1          1          0     
3              19                  1          0          0     
4              112                 1          0          0     
5              8                   1          0          0     
6              94                  1          0          1     
7              58                  1          0          0     
8              60                  1          0          0     
9              84                  1          0          1     
10             10                  1          0          0     
11             112                 1          0          0     
12             112                 1          1          0     
13             93                  1          1          0     
14             96                  1          0          0     
15             112                 1          1          0     
16             98                  1          0          0     
17             5                   1          0          0     
18             112                 1          1          0     
19             115                 1          0          0     
20             71                  1          0          0     
21             94                  1          1          1     
22             93                  1          1          0     
23             112                 1          0          0     
24             12                  1          1          0     
25             19                  1          0          0     
26             112                 1          0          0     
27             112                 1          0          0     
28             30                  1          0          1     
29             112                 1          0          0     
30             78                  1          0          0     
31             112                 1          0          0     
32             112                 1          0          0     
33             113                 1          0          0     
34             49                  1          0          0     
35             112                0.9         1          0     
36             27                  1          0          0     
37             22                  1          1          1     
38             35                  1          0          1     
39             58                 0.9         0          0     
40             112                 1          0          0     
41             53                  1          0          1     
42             58                 0.9         1          0     
43             112                 1          1          0     
44             101                 1          0          0     
45             112                 1          0          0     
46             112                 1          1          0     
47             47                  1          1          1     
48             57                  1          1          0     
49             80                  1          0          0     
50             2                   1          0          1     
51             97                  1          0          0     
52             112                 1          0          0     
53             112                 1          0          0     
54             12                  1          0          0     
55             112                 1          0          0     
56             100                 1          0          0     
57             66                  1          0          0     
58             96                  1          1          0     
59             101                 1          1          0     
60             45                  1          0          1     
61             58                 0.8         0          0     
62             112                 1          0          0     
63             112                 1          1          0     
64             112                 1          0          0     
65             12                  1          0          0     
66             2                   1          0          1     
67             5                   1          0          0     
68             12                  1          0          0     
69             112                 1          0          0     
70             69                  1          0          0     
71             93                  1          1          0     
72             12                  1          0          0     
73             58                 0.8         0          0     
74             112                 1          0          0     
75             81                  1          0          0     
76             19                  1          0          0     
77             18                  1          0          0     
78             41                  1          0          1     
79             112                 1          0          0     
80             112                 1          0          0     
81             112                 1          1          0     
82             14                  1          0          0     
83             81                  1          1          0     
84             98                  1          1          0     
85             87                  1          1          0     
86             112                 1          1          0     
87             53                  1          0          1     
88             12                  1          0          0     
89             112                 1          0          0     
90             112                 1          0          0     
91             112                 1          0          0     
92             31                  1          0          0     
93             8                   1          1          0     
94             112                 1          0          0     
95             36                  1          1          0     
96             103                 1          1          0     
97             112                 1          0          0     
98             42                 0.9         0          0     
99             5                   1          0          0     
100            112                 1          1          0     
101            112                 1          0          0     
102            5                   1          0          0     
103            112                 1          0          0     
104            112                 1          0          0     
105            112                 1          1          0     
106            102                 1          0          0     
107            114                 1          0          0     
108            112                 1          1          0     
109            58                 0.8         0          0     
110            8                   1          0          0     
111            12                  1          0          0     
112            69                  1          0          0     
113            112                0.9         1          0     
114            95                  1          1          1     
115            60                  1          1          0     
116            112                 1          0          0     
117            85                  1          0          1     
118            112                 1          1          0     
119            87                  1          0          0     
120            112                 1          0          0     
121            58                  1          0          0     
122            51                  1          1          1     
123            12                  1          1          0     
124            58                 0.9         1          0     
125            65                  1          0          0     
126            2                   1          1          1     
127            112                 1          0          0     
128            101                 1          0          0     
129            112                 1          1          0     
130            112                 1          0          0     
131            58                 0.8         0          0     
132            14                  1          0          0     
133            112                 1          0          0     
134            69                  1          1          0     
135            41                  1          1          1     
136            82                  1          0          0     
137            112                 1          0          0     
138            112                0.9         0          0     
139            112                 1          0          0     
140            42                  1          0          0     
141            112                 1          1          0     
142            112                 1          1          0     
143            112                 1          0          0     
144            112                 1          0          0     
145            112                 1          0          0     
146            102                 1          0          0     
147            112                 1          0          0     
148            5                  0.9         0          0     
149            112                 1          1          0     
150            58                 0.9         0          0     
151            5                   1          0          0     
152            81                  1          0          0     
153            89                  1          0          0     
154            32                  1          0          0     
155            112                 1          0          0     
156            60                  1          1          0     
157            43                  1          0          0     
158            112                 1          0          0     
159            64                  1          0          1     
160            112                 1          0          0     
161            112                 1          0          0     
162            98                  1          1          0     
163            112                 1          0          0     
164            112                 1          0          0     
165            114                 1          1          0     
166            12                  1          0          0     
167            112                 1          0          0     
168            78                  1          1          0     
169            3                   1          1          1     
170            47                  1          0          1     
171            42                  1          0          0     
172            96                  1          0          0     
173            18                  1          0          0     
174            112                 1          0          0     
175            112                 1          1          0     
176            112                 1          0          0     
177            112                 1          1          0     
178            87                  1          0          0     
179            12                  1          0          0     
180            112                 1          1          0     
181            103                 1          1          0     
182            112                 1          0          0     
183            112                 1          1          0     
184            115                 1          0          0     
185            57                  1          0          0     
186            47                  1          0          1     
187            112                 1          1          0     
188            10                  1          1          0     
189            12                  1          0          0     
190            23                  1          0          0     
191            30                  1          1          1     
192            112                 1          1          0     
193            53                  1          1          1     
194            95                  1          1          1     
195            112                 1          1          0     
196            112                 1          1          0     
197            112                 1          0          0     
198            83                  1          1          1     
199            5                  0.9         0          0     
200            81                  1          0          0     
201            60                  1          1          0     
202            112                 1          0          0     
203            90                  1          0          0     
204            83                  1          1          1     
205            12                  1          0          0     
206            62                  1          1          1     
207            20                  1          0          1     
208            112                 1          1          0     
209            112                 1          0          0     
210            8                   1          1          0     
211            101                 1          0          0     
212            37                  1          0          0     
213            108                 1          0          0     
214            65                  1          0          0     
215            112                 1          1          0     
216            58                 0.9         1          0     
217            112                 1          0          0     
218            112                 1          0          0     
219            112                 1          1          0     
220            112                 1          0          0     
221            28                  1          0          0     
222            112                 1          1          0     
223            18                  1          0          0     
224            112                 1          0          0     
225            112                 1          0          0     
226            58                  1          0          0     
227            112                 1          1          0     
228            12                  1          0          0     
229            36                  1          0          0     
230            43                  1          0          0     
231            117                 1          0          0     
232            58                 0.8         0          0     
233            112                 1          1          0     
234            112                 1          0          0     
235            112                 1          0          0     
236            45                  1          1          1     
237            41                  1          0          1     
238            112                 1          1          0     
239            112                 1          0          0     
240            81                  1          0          0     
241            10                  1          1          0     
242            36                  1          1          0     
243            102                 1          0          0     
244            112                0.9         1          0     
245            51                  1          1          1     
246            34                  1          0          0     
247            5                   1          1          0     
248            7                   1          1          0     
249            112                 1          0          0     
250            45                  1          0          1     
251            112                 1          1          0     
252            12                  1          0          0     
253            26                  1          0          0     
254            112                 1          1          0     
255            112                 1          0          0     
256            112                 1          1          0     
257            80                  1          0          0     
258            112                 1          1          0     
259            58                 0.9         0          0     
260            43                  1          0          0     
261            69                  1          0          0     
262            55                  1          1          1     
263            73                  1          0          0     
264            65                  1          0          0     
265            112                 1          0          0     
266            112                 1          0          0     
267            83                  1          0          1     
268            112                 1          1          0     
269            41                  1          0          1     
270            5                  0.9         0          0     
271            81                  1          0          0     
272            112                 1          1          0     
273            114                 1          0          0     
274            112                 1          1          0     
275            112                 1          0          0     
276            57                  1          0          0     
277            112                 1          1          0     
278            36                  1          0          0     
279            61                  1          0          0     
280            102                 1          0          0     
281            12                  1          0          0     
282            112                 1          0          0     
283            20                  1          0          1     
284            112                 1          0          0     
285            112                 1          0          0     
286            112                 1          0          0     
287            69                  1          0          0     
288            112                 1          1          0     
289            58                 0.9         1          0     
290            118                 1          0          0     
291            5                   1          0          0     
292            112                 1          0          0     
293            112                 1          1          0     
294            61                  1          1          0     
295            112                 1          0          0     
296            112                 1          0          0     
297            112                 1          0          0     
298            112                 1          0          0     
299            80                  1          0          0     
300            112                 1          1          0     
301            112                 1          1          0     
302            112                 1          1          0     
303            112                 1          0          0     
304            112                 1          1          0     
305            52                  1          0          0     
306            112                 1          0          0     
307            110                 1          1          0     
308            112                 1          0          0     
309            12                  1          0          0     
310            2                   1          0          1     
311            93                  1          1          0     
312            52                  1          1          0     
313            12                  1          0          0     
314            69                  1          0          0     
315            62                  1          0          1     
316            12                  1          1          0     
317            64                  1          1          1     
318            112                 1          0          0     
319            112                 1          0          0     
320            98                  1          0          0     
321            112                 1          1          0     
322            112                 1          1          0     
323            105                 1          0          1     
324            4                   1          0          1     
325            53                  1          1          1     
326            53                  1          0          1     
327            85                  1          1          1     
328            89                  1          0          0     
329            112                0.8         0          0     
330            13                  1          0          0     
331            112                 1          0          0     
332            94                  1          1          1     
333            58                  1          0          0     
334            16                  1          1          0     
335            7                   1          0          0     
336            112                 1          0          0     
337            112                 1          1          0     
338            1                   1          1          1     
339            3                   1          0          1     
340            112                 1          0          0     
341            112                 1          1          0     
342            58                 0.8         0          0     
343            58                  1          0          0     
344            112                 1          0          0     
345            117                 1          1          0     
346            56                  1          0          0     
347            74                  1          0          0     
348            57                  1          0          0     
349            58                 0.8         0          0     
350            58                 0.9         0          0     
351            114                 1          0          0     
352            10                  1          0          0     
353            83                  1          0          1     
354            78                  1          0          0     
355            101                 1          0          0     
356            112                 1          1          0     
357            112                 1          0          0     
358            112                 1          1          0     
359            112                 1          1          0     
360            30                  1          1          1     
361            112                 1          0          0     
362            112                 1          1          0     
363            9                   1          0          0     
364            5                   1          0          0     
365            34                  1          0          0     
366            112                 1          0          0     
367            12                  1          0          0     
368            112                 1          0          0     
369            101                 1          0          0     
370            110                 1          1          0     
371            15                  1          1          0     
372            61                  1          1          0     
373            117                 1          1          0     
374            35                  1          1          1     
375            112                 1          0          0     
376            112                 1          0          0     
377            102                 1          0          0     
378            112                 1          1          0     
379            112                 1          1          0     
380            57                  1          0          0     
381            58                 0.8         1          0     
382            112                 1          0          0     
383            52                  1          0          0     
384            42                  1          0          0     
385            10                  1          0          0     
386            58                 0.8         0          0     
387            112                 1          0          0     
388            112                 1          1          0     
389            112                 1          0          0     
390            58                 0.8         1          0     
391            112                 1          0          0     
392            112                 1          1          0     
393            59                  1          1          0     
394            112                 1          1          0     
395            112                0.9         0          0     
396            10                  1          0          0     
397            115                 1          1          0     
398            81                  1          0          0     
399            12                  1          0          0     
400            112                 1          0          0     
401            112                 1          1          0     
402            86                  1          0          1     
403            58                 0.9         1          0     
404            112                 1          1          0     
405            4                   1          0          1     
406            63                  1          0          0     
407            112                 1          0          0     
408            43                  1          1          0     
409            81                  1          1          0     
410            37                  1          0          0     
411            112                 1          0          0     
412            112                 1          0          0     
413            112                 1          1          0     
414            112                 1          1          0     
415            73                  1          1          0     
416            7                   1          0          0     
417            68                  1          1          1     
418            112                 1          0          0     
419            4                   1          0          1     
420            69                  1          0          0     
421            48                  1          0          0     
422            110                 1          1          0     
423            112                 1          0          0     
424            112                 1          0          0     
425            94                  1          1          1     
426            99                  1          1          1     
427            112                 1          0          0     
428            36                  1          0          0     
429            101                 1          0          0     
430            112                 1          0          0     
431            112                 1          1          0     
432            112                 1          0          0     
433            87                  1          0          0     
434            60                  1          0          0     
435            115                 1          0          0     
436            112                 1          0          0     
437            63                  1          0          0     
438            18                  1          0          0     
439            112                 1          1          0     
440            12                  1          0          0     
441            97                  1          1          0     
442            112                 1          1          0     
443            18                  1          0          0     
444            112                 1          0          0     
445            112                 1          0          0     
446            19                  1          0          0     
447            102                 1          1          0     
448            112                 1          1          0     
449            95                  1          1          1     
450            112                0.9         1          0     
451            12                  1          0          0     
452            7                   1          0          0     
453            112                 1          0          0     
454            48                  1          0          0     
455            38                  1          0          1     
456            58                 0.8         1          0     
457            112                 1          1          0     
458            102                 1          0          0     
459            112                 1          0          0     
460            12                  1          0          0     
461            12                  1          1          0     
462            45                  1          1          1     
463            5                   1          0          0     
464            47                  1          1          1     
465            58                  1          0          0     
466            7                   1          1          0     
467            69                  1          0          0     
468            112                 1          1          0     
469            112                 1          1          0     
470            81                  1          1          0     
471            112                 1          1          0     
472            115                 1          0          0     
473            78                  1          0          0     
474            5                  0.9         0          0     
475            22                  1          0          1     
476            112                 1          1          0     
477            81                  1          1          0     
478            112                 1          1          0     
479            112                 1          0          0     
480            110                 1          0          0     
481            112                 1          0          0     
482            12                  1          0          0     
483            7                   1          1          0     
484            5                  0.9         0          0     
485            98                  1          0          0     
486            83                  1          0          1     
487            81                  1          1          0     
488            14                  1          0          0     
489            94                  1          1          1     
490            74                  1          0          0     
491            86                  1          0          1     
492            1                   1          1          1     
493            112                 1          1          0     
494            112                 1          0          0     
495            112                 1          1          0     
496            75                  1          0          0     
497            112                 1          1          0     
498            101                 1          0          0     
499            112                 1          0          0     
Prediction accuracy  = 325 out of 500 (65.00%)
--- Session ended : 2021-08-20-140518
