--- Session started : 2021-08-16-105046
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              71                 0.9         1          1     
1              156                 1          0          0     
2              156                 1          0          0     
3              100                 1          0          0     
4              135                 1          0          0     
5              138                 1          0          0     
6              156                 1          0          0     
7              156                 1          0          0     
8              72                  1          1          0     
9              156                 1          0          0     
10             139                 1          0          0     
11             135                 1          0          0     
12             156                 1          0          0     
13             156                 1          1          0     
14             156                 1          0          0     
15             38                  1          0          0     
16             52                  1          0          0     
17             96                  1          1          1     
18             13                  1          1          0     
19             156                 1          0          0     
20             156                 1          1          0     
21             156                 1          1          0     
22             103                 1          0          0     
23             156                 1          0          0     
24             38                  1          0          0     
25             151                 1          1          1     
26             164                 1          0          0     
27             95                  1          0          0     
28             91                  1          0          0     
29             100                 1          0          0     
30             65                  1          0          0     
31             156                 1          0          0     
32             128                 1          0          0     
33             20                  1          1          1     
34             156                 1          0          0     
35             84                  1          0          0     
36             37                  1          0          1     
37             11                  1          0          0     
38             156                 1          1          0     
39             156                 1          0          0     
40             158                 1          1          0     
41             91                  1          0          0     
42             167                 1          1          0     
43             156                 1          1          0     
44             156                 1          1          0     
45             135                 1          0          0     
46             156                 1          0          0     
47             91                  1          1          0     
48             129                0.9         1          0     
49             156                 1          0          0     
50             18                  1          0          0     
51             156                 1          1          0     
52             50                  1          0          0     
53             129                0.9         1          0     
54             101                 1          0          0     
55             130                 1          0          0     
56             129                0.9         0          0     
57             130                 1          0          0     
58             129                0.9         1          0     
59             144                 1          0          1     
60             127                 1          0          0     
61             135                 1          0          0     
62             129                0.9         1          0     
63             120                 1          0          0     
64             71                 0.9         1          1     
65             115                 1          1          1     
66             158                 1          0          0     
67             148                 1          0          0     
68             164                 1          0          0     
69             156                 1          0          0     
70             156                 1          1          0     
71             120                 1          0          0     
72             135                 1          1          0     
73             65                  1          0          0     
74             156                 1          0          0     
75             160                 1          0          0     
76             67                  1          0          0     
77             156                 1          1          0     
78             71                 0.9         1          1     
79             114                 1          0          1     
80             65                  1          0          0     
81             91                  1          1          0     
82             156                 1          1          0     
83             146                 1          0          0     
84             156                 1          1          0     
85             119                 1          0          0     
86             156                 1          0          0     
87             156                 1          1          0     
88             6                   1          0          0     
89             153                 1          1          1     
90             14                  1          0          0     
91             21                  1          0          0     
92             156                 1          0          0     
93             111                 1          0          0     
94             156                 1          1          0     
95             156                 1          0          0     
96             52                  1          0          0     
97             120                 1          0          0     
98             16                  1          0          0     
99             129                0.9         0          0     
100            26                  1          0          1     
101            156                 1          0          0     
102            156                 1          0          0     
103            156                 1          1          0     
104            135                 1          1          0     
105            156                 1          0          0     
106            89                  1          1          0     
107            24                  1          1          1     
108            129                0.9         0          0     
109            135                 1          0          0     
110            156                 1          0          0     
111            7                   1          0          1     
112            156                 1          1          0     
113            156                 1          1          0     
114            81                  1          0          0     
115            135                 1          0          0     
116            135                 1          1          0     
117            13                  1          0          0     
118            156                 1          0          0     
119            164                 1          1          0     
120            74                  1          0          0     
121            133                 1          0          0     
122            126                 1          1          0     
123            89                  1          0          0     
124            69                  1          0          0     
125            156                 1          0          0     
126            88                  1          1          0     
127            7                   1          0          1     
128            164                 1          0          0     
129            156                 1          0          0     
130            163                 1          0          0     
131            156                 1          0          0     
132            135                 1          1          0     
133            43                  1          1          1     
134            19                  1          1          0     
135            135                 1          0          0     
136            135                 1          0          0     
137            156                 1          1          0     
138            156                 1          0          0     
139            146                 1          0          0     
140            156                 1          1          0     
141            135                 1          0          0     
142            135                 1          1          0     
143            156                 1          0          0     
144            156                 1          0          0     
145            156                 1          0          0     
146            156                 1          0          0     
147            84                  1          1          0     
148            98                  1          1          1     
149            129                0.9         1          0     
150            65                  1          0          0     
151            125                 1          0          0     
152            156                 1          0          0     
153            61                  1          1          0     
154            156                 1          0          0     
155            81                  1          0          0     
156            91                  1          1          0     
157            129                0.9         1          0     
158            156                 1          0          0     
159            135                 1          0          0     
160            156                 1          0          0     
161            148                 1          0          0     
162            156                 1          0          0     
163            7                   1          1          1     
164            71                  1          1          1     
165            156                 1          1          0     
166            156                 1          0          0     
167            167                 1          0          0     
168            129                0.9         1          0     
169            156                 1          0          0     
170            83                  1          0          0     
171            36                  1          0          0     
172            156                 1          0          0     
173            157                 1          1          1     
174            156                 1          0          0     
175            156                 1          0          0     
176            96                  1          1          1     
177            110                 1          0          1     
178            71                 0.9         1          1     
179            15                  1          0          0     
180            116                 1          0          0     
181            135                 1          0          0     
182            53                  1          1          1     
183            141                 1          0          0     
184            156                 1          0          0     
185            156                 1          0          0     
186            164                 1          0          0     
187            144                 1          0          1     
188            114                 1          1          1     
189            144                 1          1          1     
190            156                 1          1          0     
191            84                  1          0          0     
192            89                  1          1          0     
193            135                 1          0          0     
194            156                 1          1          0     
195            156                 1          0          0     
196            94                  1          1          1     
197            88                  1          0          0     
198            62                  1          1          1     
199            104                 1          0          0     
200            156                 1          0          0     
201            135                 1          0          0     
202            16                  1          0          0     
203            156                 1          0          0     
204            156                 1          0          0     
205            98                  1          1          1     
206            156                0.9         0          0     
207            122                 1          0          0     
208            112                 1          0          0     
209            29                  1          0          0     
210            117                 1          0          1     
211            120                 1          0          0     
212            156                 1          1          0     
213            163                 1          0          0     
214            100                 1          0          0     
215            156                 1          0          0     
216            29                  1          0          0     
217            129                0.9         0          0     
218            158                 1          1          0     
219            110                 1          0          1     
220            135                 1          0          0     
221            2                   1          1          1     
222            156                 1          0          0     
223            115                 1          1          1     
224            119                 1          0          0     
225            109                 1          0          0     
226            156                 1          0          0     
227            160                 1          0          0     
228            156                 1          0          0     
229            78                  1          1          1     
230            156                 1          0          0     
231            94                  1          1          1     
232            156                 1          1          0     
233            86                  1          0          0     
234            154                 1          1          0     
235            129                 1          1          0     
236            129                0.9         0          0     
237            116                 1          0          0     
238            43                  1          1          1     
239            122                 1          0          0     
240            135                 1          0          0     
241            135                 1          1          0     
242            56                  1          0          0     
243            135                 1          0          0     
244            38                  1          0          0     
245            156                 1          0          0     
246            127                 1          0          0     
247            7                   1          0          1     
248            84                  1          0          0     
249            129                0.9         1          0     
250            133                 1          0          0     
251            128                 1          1          0     
252            129                0.9         1          0     
253            120                 1          0          0     
254            135                 1          0          0     
255            96                  1          1          1     
256            156                 1          1          0     
257            129                0.9         1          0     
258            41                  1          1          1     
259            147                 1          0          0     
260            98                  1          1          1     
261            129                0.9         0          0     
262            163                 1          0          0     
263            156                 1          1          0     
264            135                 1          0          0     
265            107                 1          0          0     
266            67                  1          0          0     
267            156                 1          0          0     
268            65                  1          0          0     
269            127                 1          0          0     
270            156                 1          1          0     
271            64                  1          1          1     
272            88                  1          0          0     
273            156                 1          1          0     
274            88                  1          0          0     
275            52                  1          0          0     
276            156                 1          1          0     
277            127                 1          0          0     
278            156                 1          1          0     
279            129                 1          0          0     
280            115                 1          1          1     
281            156                 1          0          0     
282            85                  1          0          0     
283            110                 1          1          1     
284            156                 1          0          0     
285            96                  1          1          1     
286            156                 1          1          0     
287            164                 1          0          0     
288            129                0.9         0          0     
289            156                 1          0          0     
290            156                 1          1          0     
291            86                  1          0          0     
292            135                 1          0          0     
293            62                  1          0          1     
294            80                  1          1          1     
295            135                 1          0          0     
296            52                  1          0          0     
297            25                  1          0          0     
298            156                 1          1          0     
299            88                  1          0          0     
300            32                  1          0          0     
301            21                  1          0          0     
302            129                0.9         1          0     
303            7                   1          1          1     
304            135                 1          1          0     
305            156                 1          1          0     
306            156                 1          1          0     
307            51                  1          0          1     
308            156                 1          1          0     
309            21                  1          0          0     
310            94                  1          0          1     
311            36                  1          0          0     
312            50                  1          0          0     
313            156                 1          1          0     
314            61                  1          0          0     
315            156                 1          1          0     
316            135                 1          0          0     
317            11                  1          0          0     
318            156                 1          0          0     
319            135                 1          1          0     
320            156                 1          0          0     
321            156                 1          0          0     
322            156                 1          0          0     
323            156                 1          1          0     
324            156                 1          0          0     
325            156                 1          0          0     
326            156                 1          0          0     
327            128                 1          1          0     
328            135                 1          0          0     
329            156                 1          1          0     
330            135                 1          0          0     
331            23                  1          0          0     
332            135                 1          0          0     
333            88                  1          0          0     
334            125                 1          0          0     
335            144                 1          1          1     
336            156                 1          1          0     
337            156                 1          1          0     
338            156                 1          1          0     
339            156                 1          1          0     
340            105                 1          1          1     
341            156                 1          0          0     
342            107                 1          0          0     
343            91                  1          0          0     
344            135                 1          0          0     
345            71                  1          1          1     
346            33                  1          1          1     
347            156                 1          0          0     
348            135                 1          0          0     
349            156                 1          1          0     
350            71                 0.9         1          1     
351            129                0.9         1          0     
352            138                 1          0          0     
353            156                 1          0          0     
354            122                 1          0          0     
355            156                 1          0          0     
356            156                 1          1          0     
357            156                 1          0          0     
358            156                 1          1          0     
359            146                 1          0          0     
360            135                 1          0          0     
361            43                  1          0          1     
362            112                 1          0          0     
363            156                 1          1          0     
364            156                 1          0          0     
365            22                  1          1          0     
366            115                 1          1          1     
367            156                 1          0          0     
368            135                 1          0          0     
369            156                 1          0          0     
370            156                 1          0          0     
371            122                 1          0          0     
372            156                 1          1          0     
373            7                   1          1          1     
374            156                 1          0          0     
375            156                 1          0          0     
376            87                  1          0          0     
377            156                 1          0          0     
378            156                 1          0          0     
379            156                 1          0          0     
380            13                  1          1          0     
381            135                 1          0          0     
382            156                 1          1          0     
383            158                 1          0          0     
384            135                 1          0          0     
385            43                  1          1          1     
386            23                  1          0          0     
387            156                 1          0          0     
388            129                0.9         0          0     
389            11                  1          0          0     
390            84                  1          1          0     
391            156                 1          0          0     
392            94                  1          1          1     
393            129                0.9         0          0     
394            138                 1          0          0     
395            129                0.9         0          0     
396            66                  1          1          1     
397            63                  1          0          0     
398            156                 1          1          0     
399            135                 1          1          0     
400            83                  1          0          0     
401            116                 1          0          0     
402            156                 1          1          0     
403            156                 1          0          0     
404            111                 1          0          0     
405            15                  1          0          0     
406            135                 1          0          0     
407            101                 1          0          0     
408            156                 1          1          0     
409            164                 1          0          0     
410            101                 1          0          0     
411            117                 1          1          1     
412            129                0.9         0          0     
413            51                  1          1          1     
414            156                 1          1          0     
415            12                  1          0          0     
416            53                  1          0          1     
417            128                 1          1          0     
418            167                 1          0          0     
419            135                 1          0          0     
420            163                 1          0          0     
421            156                 1          0          0     
422            77                  1          0          0     
423            135                 1          1          0     
424            102                 1          0          0     
425            82                  1          1          1     
426            71                  1          0          1     
427            57                 0.8         0          0     
428            135                 1          0          0     
