--- Session started : 2021-08-20-140520
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              98                  1          0          1     
1              83                  1          1          0     
2              99                  1          1          0     
3              61                  1          0          0     
4              99                  1          1          0     
5              30                  1          1          1     
6              11                  1          0          0     
7              79                  1          0          0     
8              99                  1          1          0     
9              99                  1          1          0     
10             99                  1          0          0     
11             95                  1          0          0     
12             41                  1          0          0     
13             99                  1          0          0     
14             67                  1          0          1     
15             75                 0.9         1          0     
16             99                  1          1          0     
17             99                  1          0          0     
18             65                  1          1          0     
19             24                  1          0          1     
20             5                   1          1          1     
21             99                  1          0          0     
22             97                  1          0          0     
23             28                  1          0          0     
24             75                 0.9         0          0     
25             99                  1          1          0     
26             75                 0.9         1          0     
27             61                  1          0          0     
28             97                  1          0          0     
29             75                 0.9         0          0     
30             99                  1          0          0     
31             8                   1          1          1     
32             49                  1          1          0     
33             48                  1          0          1     
34             99                  1          0          0     
35             66                  1          0          0     
36             82                  1          0          0     
37             26                  1          1          0     
38             99                  1          1          0     
39             75                 0.9         0          0     
40             99                  1          0          0     
41             99                 0.9         0          0     
42             75                 0.9         0          0     
43             2                   1          0          0     
44             70                  1          0          1     
45             99                  1          0          0     
46             11                  1          1          0     
47             45                  1          0          0     
48             99                  1          0          0     
49             97                  1          0          0     
50             32                  1          1          0     
51             99                  1          1          0     
52             99                  1          0          0     
53             85                  1          0          1     
54             99                  1          1          0     
55             37                  1          1          0     
56             99                  1          0          0     
57             40                  1          0          1     
58             99                  1          1          0     
59             20                  1          1          0     
60             99                 0.9         0          0     
61             93                  1          0          0     
62             86                  1          1          0     
63             20                  1          0          0     
64             72                  1          1          0     
65             56                  1          1          1     
66             99                  1          0          0     
67             75                 0.9         0          0     
68             85                  1          1          1     
69             99                 0.9         1          0     
70             99                  1          0          0     
71             31                  1          1          0     
72             30                  1          0          1     
73             28                  1          0          0     
74             2                   1          0          0     
75             99                  1          0          0     
76             26                  1          1          0     
77             52                  1          0          0     
78             99                 0.9         0          0     
79             99                  1          1          0     
80             99                  1          1          0     
81             99                  1          0          0     
82             16                  1          1          0     
83             26                  1          0          0     
84             92                  1          0          0     
85             11                  1          0          0     
86             99                  1          0          0     
87             39                  1          0          1     
88             13                  1          0          0     
89             41                  1          0          0     
90             83                  1          1          0     
91             52                  1          0          0     
92             99                  1          0          0     
93             99                  1          1          0     
94             99                  1          0          0     
95             72                  1          1          0     
96             17                  1          1          1     
97             24                  1          0          1     
98             6                   1          0          0     
99             75                 0.9         1          0     
100            34                  1          0          0     
101            99                  1          0          0     
102            99                  1          1          0     
103            2                   1          1          0     
104            19                  1          1          1     
105            99                  1          0          0     
106            6                  0.9         0          0     
107            20                  1          0          0     
108            99                  1          1          0     
109            98                  1          0          1     
110            98                  1          0          1     
111            99                  1          0          0     
112            99                  1          1          0     
113            39                  1          0          1     
114            14                  1          1          0     
115            99                  1          0          0     
116            99                  1          1          0     
117            99                  1          0          0     
118            43                  1          0          0     
119            99                  1          0          0     
