--- Session started : 2021-08-25-090411
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              92                  1          0          1     
1              413                 1          1          0     
2              137                 1          0          1     
3              14                  1          0          0     
4              162                 1          1          1     
5              367                 1          0          1     
6              140                 1          0          0     
7              240                 1          0          1     
8              11                  1          1          1     
9              0                   1          0          0     
10             298                 1          0          0     
11             84                  1          0          0     
12             85                  1          1          0     
13             388                 1          0          0     
14             413                 1          0          0     
15             410                 1          0          1     
16             190                 1          0          0     
17             140                 1          1          0     
18             269                 1          0          0     
19             164                 1          1          1     
20             320                 1          1          1     
21             409                 1          0          0     
22             397                 1          0          0     
23             394                 1          1          1     
24             128                 1          1          0     
25             375                 1          0          0     
26             71                  1          0          0     
27             339                 1          1          0     
28             384                 1          0          0     
29             377                 1          0          0     
30             36                  1          0          0     
31             0                   1          0          0     
32             385                 1          0          1     
33             63                  1          0          0     
34             360                 1          0          1     
35             64                  1          1          1     
36             306                 1          1          0     
37             336                 1          0          0     
38             20                  1          0          0     
39             309                 1          0          0     
40             56                  1          1          0     
41             113                 1          1          0     
42             409                 1          0          0     
43             258                 1          0          0     
44             53                  1          0          0     
45             164                 1          0          1     
46             313                 1          0          0     
47             398                 1          0          0     
48             394                 1          0          1     
49             140                 1          0          0     
50             362                 1          0          0     
51             18                  1          0          0     
52             419                 1          0          0     
53             40                  1          0          0     
54             92                  1          0          1     
55             9                   1          1          1     
56             62                  1          0          0     
57             388                 1          0          0     
58             165                 1          0          0     
59             14                  1          1          0     
60             147                 1          0          0     
61             61                  1          1          1     
62             281                 1          0          0     
63             167                 1          0          1     
64             140                 1          0          0     
65             18                  1          0          0     
66             15                  1          0          1     
67             173                 1          0          0     
68             333                 1          0          1     
69             101                 1          0          0     
70             148                 1          0          1     
71             249                 1          1          1     
72             207                 1          0          1     
73             91                  1          0          0     
74             11                  1          1          1     
75             336                 1          0          0     
76             44                  1          0          0     
77             228                 1          0          0     
78             102                 1          1          0     
79             36                  1          0          0     
80             164                 1          0          1     
81             38                  1          0          0     
82             198                 1          1          0     
83             48                  1          0          0     
84             414                 1          1          1     
85             87                  1          1          1     
86             92                  1          0          1     
87             82                  1          0          0     
88             332                 1          0          1     
89             214                 1          1          1     
90             236                 1          0          1     
91             181                 1          0          1     
92             336                 1          0          0     
93             411                 1          0          1     
94             205                 1          1          0     
95             140                 1          0          0     
96             76                  1          0          0     
97             88                  1          0          0     
98             274                 1          0          1     
99             42                  1          1          0     
100            306                 1          0          0     
101            130                 1          0          0     
102            354                 1          0          0     
103            414                 1          0          1     
104            41                  1          0          0     
105            46                  1          0          0     
106            51                  1          0          0     
107            183                 1          1          1     
108            63                  1          0          0     
109            224                 1          0          0     
110            331                 1          0          0     
111            170                 1          1          0     
112            241                 1          0          0     
113            238                 1          0          0     
114            51                  1          0          0     
115            279                 1          0          1     
116            247                 1          0          0     
117            185                 1          0          0     
118            276                 1          1          0     
119            196                 1          0          0     
120            19                  1          0          1     
121            33                  1          1          0     
122            349                 1          0          0     
123            234                 1          0          1     
124            306                 1          0          0     
125            420                 1          0          0     
126            414                 1          1          1     
127            397                 1          0          0     
128            337                 1          0          0     
129            153                 1          1          0     
130            54                  1          1          0     
131            76                  1          0          0     
132            140                 1          0          0     
133            234                 1          1          1     
134            307                 1          0          1     
135            257                 1          0          1     
136            176                 1          1          1     
137            362                 1          0          0     
138            248                 1          1          1     
139            313                 1          0          0     
140            70                  1          0          1     
141            311                 1          0          0     
142            219                 1          0          0     
143            18                  1          0          0     
144            368                 1          0          0     
145            185                 1          1          0     
146            77                  1          0          0     
147            13                  1          1          0     
148            34                  1          0          0     
149            25                  1          0          1     
150            42                 0.9         0          0     
151            192                 1          1          0     
152            6                   1          0          1     
153            68                  1          0          0     
154            314                 1          1          0     
155            351                 1          0          0     
156            369                 1          0          1     
157            268                 1          0          0     
158            194                 1          0          0     
159            331                 1          0          0     
160            7                   1          1          0     
161            306                 1          0          0     
162            269                 1          0          0     
163            272                 1          0          0     
164            381                 1          1          0     
165            143                 1          1          0     
166            15                  1          1          1     
167            314                 1          1          0     
168            9                   1          1          1     
169            185                 1          1          0     
170            224                 1          0          0     
171            314                 1          0          0     
172            368                 1          0          0     
173            296                 1          0          0     
174            396                 1          1          1     
175            140                 1          1          0     
176            135                 1          0          0     
177            217                 1          0          0     
178            195                 1          0          1     
179            44                  1          0          0     
180            362                 1          0          0     
181            240                 1          0          1     
182            251                 1          0          0     
183            240                 1          1          1     
184            33                  1          0          0     
185            285                 1          1          1     
186            308                 1          0          1     
187            263                 1          1          1     
188            297                 1          0          0     
189            337                 1          1          0     
190            354                 1          0          0     
191            412                 1          1          1     
192            392                 1          0          0     
193            246                 1          0          1     
194            297                 1          0          0     
195            174                 1          1          1     
196            147                 1          0          0     
197            340                 1          0          0     
198            0                   1          1          0     
199            162                 1          0          1     
200            381                 1          1          0     
201            77                  1          1          0     
202            11                  1          1          1     
203            62                  1          1          0     
204            203                 1          0          0     
205            355                 1          0          0     
206            416                 1          0          1     
207            184                 1          0          1     
208            80                  1          1          0     
209            341                 1          0          0     
210            228                 1          0          0     
211            73                  1          1          1     
212            133                 1          0          0     
213            248                 1          1          1     
214            347                 1          0          0     
215            162                 1          1          1     
216            70                  1          1          1     
217            387                 1          0          0     
218            261                 1          0          1     
219            0                   1          1          0     
220            211                 1          0          0     
221            183                 1          0          1     
222            394                 1          1          1     
223            61                  1          1          1     
224            242                 1          0          1     
225            349                 1          1          0     
226            162                 1          0          1     
227            172                 1          1          1     
228            102                 1          1          0     
229            359                 1          0          0     
230            258                 1          0          0     
231            56                  1          1          0     
232            0                   1          1          0     
233            262                 1          0          0     
234            168                 1          0          1     
235            234                 1          1          1     
236            146                 1          1          0     
237            314                 1          0          0     
238            236                 1          0          1     
239            267                 1          0          0     
240            204                 1          0          0     
241            46                  1          0          0     
242            85                  1          0          0     
243            362                 1          0          0     
244            130                 1          1          0     
245            113                 1          0          0     
246            355                 1          0          0     
247            268                 1          0          0     
248            54                  1          1          0     
249            308                 1          0          1     
250            411                 1          1          1     
251            56                  1          1          0     
252            232                 1          0          1     
253            230                 1          1          1     
254            48                  1          0          0     
255            335                 1          0          0     
256            36                  1          0          0     
257            232                 1          0          1     
258            421                 1          0          1     
259            421                 1          0          1     
260            95                  1          0          1     
261            258                 1          0          0     
262            121                 1          1          1     
263            350                 1          1          0     
264            7                   1          1          0     
265            337                 1          1          0     
266            120                 1          1          1     
267            66                  1          0          0     
268            218                 1          0          0     
269            333                 1          1          1     
270            64                  1          0          1     
271            313                 1          0          0     
272            161                 1          0          0     
273            227                 1          0          1     
274            134                 1          0          0     
275            334                 1          1          0     
276            6                   1          1          1     
277            221                 1          1          0     
278            72                  1          0          1     
279            323                 1          0          0     
280            171                 1          0          0     
281            346                 1          0          1     
282            411                 1          0          1     
283            364                 1          1          0     
284            284                 1          0          0     
285            333                 1          1          1     
286            92                  1          0          1     
287            390                 1          0          0     
288            331                 1          1          0     
289            0                   1          0          0     
290            280                 1          1          1     
291            397                 1          0          0     
292            116                 1          0          0     
293            124                 1          0          1     
294            5                   1          1          1     
295            304                 1          0          1     
296            116                 1          0          0     
297            263                 1          0          1     
298            18                  1          1          0     
299            353                 1          0          0     
300            375                 1          0          0     
301            173                 1          1          0     
302            313                 1          0          0     
303            267                 1          0          0     
304            349                 1          0          0     
305            140                 1          0          0     
306            273                 1          1          0     
307            265                 1          1          1     
308            284                 1          0          0     
309            229                 1          0          1     
310            421                 1          0          1     
311            304                 1          1          1     
312            421                 1          0          1     
313            158                 1          0          0     
314            392                 1          1          0     
315            396                 1          1          1     
316            43                  1          0          0     
317            376                 1          1          1     
318            263                 1          0          1     
319            358                 1          0          0     
320            411                 1          1          1     
321            135                 1          0          0     
322            285                 1          0          1     
323            165                 1          0          0     
324            172                 1          1          1     
325            298                 1          0          0     
326            149                 1          0          1     
327            420                 1          0          0     
328            167                 1          0          1     
329            250                 1          1          0     
330            398                 1          0          0     
331            350                 1          1          0     
332            33                  1          1          0     
333            296                 1          0          0     
334            82                  1          1          0     
335            162                 1          1          1     
336            307                 1          0          1     
337            331                 1          0          0     
338            415                 1          0          0     
339            124                 1          0          1     
340            263                 1          0          1     
341            101                 1          0          0     
342            247                 1          1          0     
343            215                 1          0          0     
344            52                  1          0          1     
345            248                 1          0          1     
Prediction accuracy  = 215 out of 346 (62.14%)
--- Session ended : 2021-08-25-090411
