--- Session started : 2021-08-15-151932
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              150                 1          1          1     
1              244                 1          0          0     
2              230                 1          0          0     
3              23                  1          0          0     
4              29                  1          1          0     
5              132                 1          0          0     
6              185                 1          0          0     
7              56                  1          0          0     
8              324                 1          0          0     
9              272                 1          1          1     
10             401                 1          0          0     
11             17                  1          0          0     
12             143                 1          1          1     
13             134                 1          1          1     
14             81                  1          0          0     
15             14                  1          0          0     
16             417                 1          0          0     
17             138                 1          0          0     
18             298                 1          0          0     
19             6                   1          1          1     
20             109                 1          1          1     
21             110                 1          1          1     
22             245                 1          0          0     
23             195                 1          1          1     
24             226                 1          0          0     
25             213                 1          1          1     
26             196                 1          0          0     
27             276                 1          0          0     
28             225                 1          0          1     
29             245                 1          0          0     
30             52                  1          0          0     
31             373                 1          1          1     
32             183                 1          0          0     
33             76                  1          0          0     
34             365                 1          0          0     
35             104                 1          1          1     
36             168                 1          1          1     
37             316                 1          0          0     
38             216                 1          0          0     
39             203                 1          0          0     
40             83                  1          1          0     
41             126                 1          0          0     
42             194                 1          0          0     
43             370                 1          1          1     
44             52                  1          0          0     
45             275                 1          0          0     
46             337                 1          1          1     
47             68                  1          0          0     
48             59                  1          0          0     
49             175                 1          0          0     
50             251                 1          0          0     
51             186                 1          0          0     
52             155                 1          0          0     
53             240                 1          0          0     
54             186                 1          0          0     
55             122                 1          1          1     
56             411                 1          1          1     
57             225                 1          0          1     
58             225                 1          0          1     
59             76                  1          0          0     
60             138                 1          0          0     
61             208                 1          0          1     
62             379                 1          0          0     
63             139                 1          0          0     
64             419                 1          0          0     
65             281                 1          0          0     
66             365                 1          1          0     
67             169                 1          0          1     
68             208                 1          1          1     
69             369                 1          0          1     
70             376                 1          1          1     
71             264                 1          0          0     
72             170                 1          0          0     
73             238                 1          0          0     
74             135                 1          0          0     
75             103                 1          1          1     
76             40                  1          0          0     
77             294                 1          0          0     
78             418                 1          0          0     
79             320                 1          0          0     
80             104                 1          1          1     
81             339                 1          1          0     
82             308                 1          0          0     
83             121                 1          1          1     
84             296                 1          0          0     
85             332                 1          0          0     
86             146                 1          1          1     
87             102                 1          0          0     
88             336                 1          0          0     
89             158                 1          1          1     
90             103                 1          0          1     
91             67                  1          1          0     
92             319                 1          0          0     
93             44                  1          0          0     
94             405                 1          0          0     
95             245                 1          0          0     
96             356                 1          0          1     
97             367                 1          0          0     
98             357                 1          0          0     
99             374                 1          0          0     
100            373                 1          1          1     
101            151                 1          0          1     
102            143                 1          0          1     
103            19                  1          1          1     
104            327                 1          0          1     
105            92                  1          1          1     
106            348                 1          0          0     
107            145                 1          0          1     
108            273                 1          0          0     
109            348                 1          0          0     
110            145                 1          0          1     
111            139                 1          0          0     
112            411                 1          1          1     
113            282                 1          0          0     
114            23                  1          0          0     
115            212                 1          1          1     
116            326                 1          1          0     
117            208                 1          1          1     
118            412                 1          0          0     
119            246                 1          1          1     
120            277                 1          0          0     
121            106                 1          1          1     
122            329                 1          0          1     
123            376                 1          1          1     
124            358                 1          0          0     
125            175                 1          0          0     
126            55                  1          0          1     
127            138                 1          0          0     
128            85                  1          1          1     
129            369                 1          1          1     
130            61                  1          0          0     
131            376                 1          0          1     
132            372                 1          0          0     
133            370                 1          1          1     
134            326                 1          1          0     
135            127                 1          0          1     
136            116                 1          0          0     
137            197                 1          0          0     
138            269                 1          1          1     
139            223                 1          0          0     
140            362                 1          1          1     
141            220                 1          0          0     
142            385                 1          1          1     
143            389                 1          0          0     
144            126                 1          0          0     
145            17                  1          0          0     
