--- Session started : 2021-08-25-090354
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              416                 1          0          0     
1              89                  1          0          0     
2              348                 1          0          0     
3              150                 1          0          0     
4              72                  1          0          1     
5              189                 1          0          0     
6              297                 1          1          1     
7              116                 1          0          0     
8              168                 1          0          1     
9              401                 1          0          1     
10             207                 1          0          0     
11             124                 1          1          0     
12             90                  1          1          0     
13             270                 1          1          1     
14             369                 1          0          1     
15             124                 1          0          0     
16             124                 1          0          0     
17             258                 1          0          1     
18             289                 1          0          0     
19             402                 1          0          0     
20             171                 1          1          0     
21             70                  1          0          0     
22             299                 1          0          0     
23             182                 1          0          1     
24             45                  1          0          1     
25             105                 1          1          0     
26             26                  1          0          1     
27             195                 1          0          1     
28             113                 1          0          0     
29             134                 1          1          1     
30             238                 1          0          0     
31             105                 1          1          0     
32             45                  1          0          1     
33             84                  1          0          0     
34             18                  1          0          0     
35             372                 1          1          0     
36             242                 1          0          1     
37             257                 1          0          0     
38             105                 1          0          0     
39             120                 1          0          0     
40             355                 1          0          0     
41             420                 1          1          1     
42             57                  1          0          0     
43             339                 1          1          1     
44             182                 1          0          1     
45             178                 1          0          1     
46             262                 1          0          0     
47             141                 1          0          0     
48             15                  1          0          0     
49             148                 1          1          0     
50             60                  1          1          0     
51             367                 1          0          0     
52             140                 1          0          0     
53             39                  1          0          0     
54             325                 1          1          1     
55             90                  1          0          0     
56             400                 1          0          1     
57             162                 1          1          1     
58             283                 1          0          0     
59             384                 1          0          0     
60             78                  1          1          1     
61             289                 1          1          0     
62             346                 1          0          0     
63             204                 1          0          0     
64             329                 1          1          1     
65             255                 1          1          0     
66             336                 1          1          0     
67             268                 1          0          0     
68             325                 1          0          1     
69             92                  1          0          0     
70             75                  1          0          0     
71             242                 1          0          1     
72             318                 1          1          0     
73             388                 1          0          0     
74             287                 1          0          0     
75             167                 1          0          0     
76             44                  1          0          1     
77             103                 1          1          0     
78             300                 1          0          0     
79             377                 1          1          1     
80             7                   1          0          0     
81             366                 1          1          0     
82             172                 1          0          1     
83             316                 1          0          0     
84             342                 1          0          0     
85             72                  1          1          1     
86             418                 1          0          1     
87             271                 1          0          0     
88             177                 1          0          1     
89             252                 1          1          0     
90             121                 1          0          1     
91             66                  1          0          0     
92             397                 1          0          0     
93             99                  1          0          1     
94             360                 1          1          0     
95             219                 1          0          1     
96             297                 1          1          1     
97             57                  1          1          0     
98             100                 1          0          0     
99             177                 1          1          1     
100            140                 1          0          0     
101            384                 1          1          0     
102            325                 1          0          1     
103            68                  1          1          1     
104            144                 1          1          0     
105            402                 1          0          0     
106            257                 1          0          0     
107            238                 1          0          0     
108            27                  1          0          0     
109            115                 1          0          1     
110            200                 1          1          1     
111            121                 1          0          1     
112            289                 1          0          0     
113            149                 1          1          1     
114            420                 1          0          1     
115            34                  1          0          0     
116            416                 1          1          0     
117            87                  1          1          0     
118            328                 1          0          0     
119            34                  1          0          0     
120            327                 1          1          1     
121            328                 1          0          0     
122            417                 1          1          0     
123            320                 1          0          0     
124            105                 1          0          0     
125            237                 1          0          0     
126            325                 1          1          1     
127            360                 1          1          0     
128            287                 1          0          0     
129            195                 1          1          1     
130            317                 1          0          0     
131            144                 1          0          0     
132            337                 1          1          0     
133            257                 1          1          0     
134            312                 1          1          0     
135            93                  1          0          0     
136            191                 1          0          0     
137            202                 1          1          0     
138            118                 1          0          0     
139            316                 1          1          0     
140            124                 1          1          0     
141            366                 1          1          0     
142            115                 1          0          1     
143            243                 1          0          0     
144            356                 1          0          0     
145            229                 1          0          0     
146            416                 1          0          0     
147            347                 1          1          0     
148            30                  1          1          1     
149            172                 1          1          1     
150            323                 1          0          0     
151            327                 1          0          1     
152            32                  1          0          0     
153            186                 1          0          0     
154            232                 1          0          0     
155            158                 1          0          1     
156            212                 1          0          0     
157            333                 1          0          0     
158            22                  1          0          0     
159            66                  1          1          0     
160            211                 1          1          0     
161            30                  1          1          1     
162            295                 1          0          0     
163            300                 1          0          0     
164            363                 1          0          0     
165            96                  1          1          0     
166            239                 1          0          1     
167            396                 1          0          0     
168            251                 1          0          0     
169            155                 1          1          1     
170            50                  1          0          0     
171            215                 1          0          0     
172            199                 1          0          0     
173            392                 1          0          0     
174            254                 1          1          0     
175            132                 1          0          0     
176            118                 1          0          0     
177            164                 1          1          0     
178            131                 1          0          0     
179            267                 1          0          0     
180            187                 1          0          0     
181            103                 1          1          0     
182            333                 1          0          0     
183            271                 1          0          0     
184            10                  1          1          1     
185            396                 1          0          0     
186            95                  1          1          0     
187            60                  1          1          0     
188            7                   1          1          0     
189            53                  1          0          0     
190            222                 1          0          0     
191            214                 1          0          1     
192            376                 1          0          0     
193            414                 1          1          1     
194            155                 1          1          1     
195            131                 1          0          0     
196            306                 1          0          0     
197            202                 1          1          0     
198            363                 1          0          0     
199            32                  1          0          0     
200            165                 1          0          0     
201            217                 1          0          1     
202            254                 1          1          0     
203            215                 1          0          0     
204            13                  1          1          1     
205            97                  1          1          0     
206            34                  1          0          0     
207            20                  1          0          0     
