--- Session started : 2021-08-19-165936
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              203                 1          0          0     
1              307                 1          0          0     
2              94                  1          0          0     
3              9                   1          0          0     
4              345                 1          1          0     
5              9                   1          0          0     
6              292                 1          0          0     
7              297                 1          1          0     
8              97                  1          1          0     
9              335                 1          0          0     
10             400                 1          1          0     
11             94                  1          0          0     
12             152                 1          0          0     
13             109                 1          1          1     
14             110                 1          0          0     
15             315                 1          1          0     
16             222                 1          0          0     
17             421                 1          0          1     
18             213                 1          0          1     
19             327                 1          1          0     
20             82                  1          0          0     
21             7                   1          1          1     
22             90                  1          0          1     
23             413                 1          0          1     
24             319                 1          1          1     
25             362                 1          0          0     
26             223                 1          0          1     
27             222                 1          0          0     
28             292                 1          0          0     
29             419                 1          0          0     
30             352                 1          0          0     
31             45                  1          1          0     
32             260                 1          0          0     
33             10                  1          0          0     
34             321                 1          1          0     
35             322                 1          0          0     
36             366                 1          0          1     
37             290                 1          1          1     
38             189                 1          0          0     
39             104                 1          0          1     
40             236                 1          0          1     
41             298                 1          0          0     
42             188                 1          0          0     
43             356                 1          1          1     
44             139                 1          1          1     
45             71                  1          0          0     
46             352                 1          0          0     
47             151                 1          1          0     
48             36                  1          0          0     
49             402                 1          0          0     
50             394                 1          1          0     
51             226                 1          0          0     
52             160                 1          1          0     
53             47                  1          0          0     
54             89                  1          0          0     
55             359                 1          1          0     
56             193                 1          1          1     
57             420                 1          1          0     
58             415                 1          0          0     
59             420                 1          0          0     
60             54                  1          1          0     
61             247                 1          1          0     
62             184                 1          0          0     
63             200                 1          0          1     
64             0                   1          1          1     
65             59                  1          0          1     
66             134                 1          1          0     
67             412                 1          1          0     
68             251                 1          0          0     
69             139                 1          1          1     
70             337                 1          0          0     
71             393                 1          1          1     
72             351                 1          1          0     
73             133                 1          0          1     
74             351                 1          1          0     
75             263                 1          1          1     
76             209                 1          0          1     
77             412                 1          0          0     
78             80                  1          1          0     
79             319                 1          0          1     
80             350                 1          1          0     
81             350                 1          1          0     
82             210                 1          1          1     
83             72                  1          0          0     
84             326                 1          1          0     
85             90                  1          0          1     
86             46                  1          0          0     
87             378                 1          0          1     
88             235                 1          0          0     
89             44                  1          0          0     
90             107                 1          1          0     
91             398                 1          0          1     
92             138                 1          1          0     
93             91                  1          0          1     
94             50                  1          0          0     
95             65                  1          1          1     
96             124                 1          0          0     
97             393                 1          0          1     
98             47                  1          0          0     
99             350                 1          0          0     
100            221                 1          1          1     
101            45                  1          1          0     
102            398                 1          0          1     
103            256                 1          1          0     
104            116                 1          1          0     
105            118                 1          0          1     
106            191                 1          0          1     
107            148                 1          1          1     
108            398                 1          0          1     
109            293                 1          0          1     
110            111                 1          1          1     
111            80                  1          0          0     
112            376                 1          0          1     
113            116                 1          1          0     
114            80                  1          1          0     
115            357                 1          0          1     
116            52                  1          0          0     
117            98                  1          1          1     
118            217                 1          0          0     
119            222                 1          0          0     
120            334                 1          0          0     
121            153                 1          0          0     
122            358                 1          0          1     
123            54                  1          1          0     
124            32                  1          1          0     
125            117                 1          1          1     
126            327                 1          1          0     
127            319                 1          0          1     
128            352                 1          0          0     
129            196                 1          1          0     
130            345                 1          1          0     
131            287                 1          1          1     
132            222                 1          0          0     
133            381                 1          1          1     
134            420                 1          0          0     
135            402                 1          0          0     
136            20                  1          0          0     
137            298                 1          0          0     
138            256                 1          1          0     
139            265                 1          0          0     
140            50                  1          0          0     
141            237                 1          1          0     
142            400                 1          0          0     
143            221                 1          1          1     
144            151                 1          1          0     
145            221                 1          0          1     
146            393                 1          1          1     
147            321                 1          0          0     
148            67                  1          0          0     
149            107                 1          0          0     
150            230                 1          0          0     
151            246                 1          0          0     
152            274                 1          0          1     
153            32                  1          1          0     
154            53                  1          1          1     
155            386                 1          1          1     
156            194                 1          1          0     
157            45                  1          0          0     
158            259                 1          0          0     
159            369                 1          0          0     
160            134                 1          1          0     
161            8                   1          0          1     
162            36                  1          1          0     
163            327                 1          1          0     
164            234                 1          0          1     
165            70                  1          0          0     
166            76                  1          1          0     
167            23                  1          0          0     
168            405                 1          0          1     
169            222                 1          0          0     
170            398                 1          0          1     
171            394                 1          0          0     
172            39                  1          0          0     
173            56                  1          0          0     
174            259                 1          0          0     
175            350                 1          0          0     
176            371                 1          1          0     
177            53                  1          1          1     
178            391                 1          0          1     
179            167                 1          1          0     
180            230                 1          0          0     
181            381                 1          1          1     
182            232                 1          0          0     
183            256                 1          0          0     
184            148                 1          0          1     
185            32                  1          0          0     
186            231                 1          0          0     
187            166                 1          1          0     
188            53                  1          1          1     
189            341                 1          0          0     
190            253                 1          1          0     
191            62                  1          0          0     
192            349                 1          0          0     
