--- Session started : 2021-08-19-165927
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              49                  1          1          0     
1              309                 1          1          1     
2              354                 1          1          0     
3              4                   1          1          1     
4              128                 1          0          0     
5              192                 1          0          0     
6              357                 1          1          0     
7              328                 1          1          1     
8              260                 1          1          0     
9              48                  1          0          0     
10             102                 1          0          1     
11             219                 1          0          0     
12             380                 1          1          0     
13             264                 1          1          1     
14             142                 1          0          0     
15             9                   1          1          1     
16             203                 1          0          1     
17             376                 1          1          0     
18             18                  1          1          0     
19             359                 1          0          1     
20             43                  1          0          1     
21             91                  1          0          0     
22             69                  1          0          0     
23             1                   1          0          0     
24             220                 1          0          1     
25             145                 1          1          0     
26             71                  1          0          0     
27             331                 1          1          0     
28             320                 1          0          0     
29             136                 1          0          0     
30             130                 1          0          0     
31             225                 1          1          1     
32             139                 1          0          0     
33             412                 1          1          1     
34             15                  1          0          0     
35             183                 1          1          1     
36             124                 1          1          1     
37             235                 1          1          1     
38             325                 1          0          1     
39             220                 1          0          1     
40             352                 1          0          1     
41             229                 1          0          0     
42             220                 1          0          1     
43             216                 1          1          0     
44             85                  1          0          0     
45             220                 1          1          1     
46             403                 1          0          0     
47             339                 1          0          0     
48             32                  1          0          0     
49             126                 1          1          1     
50             404                 1          1          0     
51             121                 1          0          1     
52             325                 1          0          1     
53             415                 1          1          1     
54             164                 1          0          1     
55             243                 1          0          0     
56             233                 1          0          0     
57             173                 1          1          0     
58             339                 1          0          0     
59             295                 1          1          0     
60             28                  1          0          0     
61             367                 1          1          1     
62             82                  1          0          0     
63             95                  1          0          0     
64             355                 1          1          0     
65             155                 1          1          0     
66             164                 1          0          1     
67             78                  1          1          0     
68             326                 1          1          0     
69             310                 1          0          0     
70             221                 1          0          0     
71             85                  1          0          0     
72             48                  1          0          0     
73             127                 1          0          0     
74             296                 1          0          0     
75             211                 1          0          0     
76             161                 1          1          1     
77             348                 1          1          1     
78             100                 1          1          0     
79             348                 1          0          1     
80             254                 1          0          0     
81             146                 1          1          1     
82             354                 1          0          0     
83             149                 1          0          1     
84             182                 1          1          0     
85             95                  1          0          0     
86             320                 1          1          0     
87             320                 1          0          0     
88             355                 1          1          0     
89             338                 1          1          0     
90             416                 1          0          1     
91             296                 1          0          0     
92             363                 1          1          0     
93             11                  1          0          0     
94             22                  1          0          1     
95             0                   1          1          0     
96             336                 1          1          1     
97             279                 1          0          0     
98             290                 1          0          0     
99             64                  1          0          1     
100            187                 1          0          0     
101            24                  1          1          1     
102            342                 1          0          0     
103            210                 1          0          0     
104            386                 1          0          0     
105            37                  1          0          0     
106            216                 1          0          0     
107            222                 1          1          0     
108            236                 1          1          0     
109            1                   1          0          0     
110            146                 1          0          1     
111            139                 1          0          0     
112            116                 1          0          0     
113            210                 1          0          0     
114            223                 1          1          1     
115            325                 1          1          1     
116            223                 1          1          1     
117            322                 1          1          0     
118            87                  1          1          0     
119            380                 1          0          0     
120            0                   1          0          0     
121            111                 1          0          1     
122            392                 1          1          0     
123            71                  1          0          0     
124            320                 1          0          0     
125            91                  1          0          0     
126            290                 1          0          0     
127            371                 1          0          1     
128            99                  1          0          0     
129            54                  1          0          1     
130            193                 1          0          0     
131            356                 1          1          0     
132            159                 1          0          1     
133            161                 1          0          1     
134            285                 1          1          0     
135            28                  1          0          0     
136            320                 1          1          0     
137            287                 1          0          0     
138            92                  1          0          1     
139            325                 1          1          1     
140            262                 1          0          0     
141            48                  1          1          0     
142            221                 1          0          0     
143            89                  1          1          1     
144            84                  1          0          0     
145            176                 1          0          0     
146            95                  1          0          0     
147            39                  1          0          0     
148            310                 1          0          0     
149            305                 1          0          0     
150            113                 1          0          0     
151            29                  1          0          0     
152            139                 1          0          0     
153            76                  1          1          0     
154            43                  1          0          1     
155            28                  1          1          0     
156            202                 1          0          0     
157            327                 1          0          0     
158            350                 1          1          0     
159            78                  1          1          0     
160            213                 1          1          0     
161            146                 1          1          1     
162            136                 1          0          0     
163            343                 1          0          0     
164            413                 1          1          1     
165            71                  1          0          0     
166            203                 1          1          1     
167            123                 1          0          0     
168            247                 1          0          1     
169            181                 1          0          0     
170            296                 1          0          0     
171            147                 1          1          0     
172            32                  1          0          0     
173            383                 1          1          0     
174            78                  1          0          0     
175            305                 1          1          0     
176            294                 1          1          1     
177            420                 1          1          0     
178            310                 1          0          0     
179            359                 1          0          1     
180            282                 1          0          1     
181            143                 1          0          0     
182            56                  1          0          1     
183            385                 1          0          0     
184            253                 1          1          0     
185            135                 1          0          0     
186            211                 1          1          0     
187            313                 1          0          1     
188            296                 1          0          0     
189            305                 1          0          0     
190            375                 1          0          0     
191            342                 1          0          0     
192            319                 1          1          1     
193            148                 1          1          0     
194            130                 1          0          0     
195            355                 1          1          0     
196            257                 1          0          0     
197            154                 1          1          1     
198            309                 1          0          1     
199            48                  1          1          0     
200            85                  1          0          0     
201            279                 1          0          0     
202            99                  1          0          0     
203            176                 1          0          0     
204            414                 1          1          1     
205            284                 1          0          0     
206            305                 1          1          0     
207            164                 1          0          1     
208            398                 1          0          0     
209            309                 1          1          1     
210            416                 1          1          1     
211            304                 1          1          1     
212            220                 1          0          1     
213            287                 1          0          0     
214            354                 1          0          0     
215            52                  1          0          0     
216            124                 1          0          1     
217            172                 1          1          1     
218            306                 1          0          0     
219            291                 1          0          0     
220            139                 1          0          0     
221            145                 1          0          0     
222            268                 1          0          0     
223            291                 1          0          0     
224            189                 1          0          0     
225            90                  1          0          0     
226            216                 1          0          0     
227            403                 1          1          0     
228            7                   1          1          1     
229            323                 1          0          1     
230            31                  1          1          0     
231            70                  1          0          0     
232            380                 1          0          0     
233            339                 1          0          0     
234            184                 1          0          0     
235            203                 1          1          1     
236            304                 1          1          1     
237            163                 1          0          1     
238            407                 1          0          1     
239            47                  1          0          0     
240            230                 1          0          0     
241            181                 1          0          0     
242            295                 1          1          0     
243            0                   1          1          0     
244            326                 1          1          0     
245            17                  1          0          0     
246            88                  1          0          1     
247            175                 1          1          0     
248            384                 1          0          0     
249            36                  1          0          0     
250            192                 1          0          0     
251            149                 1          1          1     
252            411                 1          1          1     
253            380                 1          1          0     
254            247                 1          0          1     
255            116                 1          0          0     
256            240                 1          0          0     
257            38                 0.9         0          0     
258            92                  1          0          1     
259            178                 1          0          0     
260            85                  1          0          0     
261            305                 1          0          0     
262            382                 1          0          1     
263            266                 1          0          0     
264            135                 1          0          0     
265            360                 1          1          0     
266            282                 1          1          1     
267            359                 1          0          1     
268            51                  1          1          1     
269            116                 1          0          0     
270            403                 1          0          0     
271            139                 1          1          0     
272            39                  1          0          0     
273            397                 1          0          1     
274            143                 1          0          0     
275            312                 1          0          0     
276            290                 1          0          0     
277            90                  1          0          0     
278            146                 1          0          1     
279            343                 1          0          0     
280            188                 1          1          0     
281            152                 1          0          0     
282            139                 1          0          0     
283            28                  1          1          0     
284            101                 1          0          0     
285            268                 1          0          0     
286            380                 1          0          0     
287            147                 1          1          0     
288            392                 1          0          0     
289            248                 1          0          0     
290            281                 1          0          0     
291            28                  1          1          0     
292            139                 1          1          0     
293            110                 1          0          0     
294            84                  1          0          0     
295            394                 1          1          1     
296            360                 1          0          0     
297            350                 1          1          0     
298            370                 1          0          0     
299            365                 1          0          0     
300            124                 1          0          1     
301            247                 1          1          1     
302            363                 1          0          0     
303            325                 1          1          1     
304            189                 1          1          0     
305            354                 1          0          0     
306            113                 1          1          0     
307            205                 1          0          0     
308            326                 1          1          0     
309            72                  1          1          0     
310            43                  1          0          1     
311            354                 1          0          0     
312            154                 1          1          1     
313            114                 1          0          0     
314            177                 1          1          1     
315            84                  1          0          0     
316            421                 1          1          0     
317            126                 1          0          1     
318            70                  1          0          0     
319            175                 1          1          0     
320            164                 1          1          1     
321            100                 1          0          0     
322            323                 1          1          1     
323            301                 1          1          0     
324            354                 1          0          0     
325            103                 1          0          1     
326            331                 1          0          0     
327            250                 1          0          0     
328            88                  1          1          1     
329            235                 1          0          1     
330            340                 1          0          0     
331            134                 1          0          1     
332            139                 1          0          0     
333            173                 1          0          0     
334            151                 1          1          1     
335            245                 1          0          1     
336            219                 1          0          0     
337            245                 1          0          1     
338            0                   1          1          0     
339            67                  1          0          1     
340            118                 1          0          0     
341            261                 1          0          1     
342            358                 1          0          0     
343            177                 1          0          1     
344            157                 1          1          0     
345            48                  1          0          0     
Prediction accuracy  = 218 out of 346 (63.01%)
--- Session ended : 2021-08-19-165927
