--- Session started : 2021-08-15-145708
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              148                 1          0          0     
1              130                 1          1          1     
2              36                  1          0          0     
3              142                 1          1          0     
4              57                  1          1          1     
5              216                 1          0          0     
6              101                 1          0          0     
7              359                 1          0          1     
8              225                 1          0          1     
9              294                 1          1          0     
10             383                 1          0          0     
11             195                 1          1          1     
12             154                 1          1          1     
13             375                 1          1          0     
14             236                 1          0          0     
15             334                 1          0          0     
16             43                  1          0          0     
17             159                 1          1          1     
18             294                 1          0          0     
19             353                 1          0          0     
20             209                 1          1          1     
21             116                 1          0          0     
22             296                 1          1          0     
23             359                 1          1          1     
24             375                 1          0          0     
25             178                 1          1          1     
26             112                 1          0          0     
27             205                 1          0          0     
28             63                  1          0          0     
29             245                 1          0          0     
30             263                 1          0          0     
31             9                   1          1          1     
32             156                 1          0          0     
33             99                  1          1          1     
34             245                 1          0          0     
35             176                 1          0          0     
36             271                 1          0          0     
37             197                 1          1          0     
38             218                 1          1          0     
39             225                 1          0          1     
40             23                  1          0          0     
41             105                 1          0          0     
42             137                 1          0          0     
43             242                 1          0          1     
44             64                  1          1          1     
45             151                 1          0          1     
46             228                 1          0          0     
47             55                  1          1          1     
48             41                  1          0          0     
49             368                 1          0          0     
50             44                  1          0          0     
51             232                 1          0          0     
52             134                 1          1          1     
53             168                 1          0          1     
54             102                 1          0          0     
55             178                 1          1          1     
56             286                 1          0          0     
57             299                 1          0          0     
58             383                 1          0          0     
59             81                  1          0          0     
60             49                  1          1          1     
61             257                 1          0          1     
62             229                 1          0          0     
63             289                 1          1          1     
64             283                 1          0          0     
65             169                 1          0          1     
66             134                 1          1          1     
67             256                 1          0          0     
68             83                  1          1          0     
69             83                  1          1          0     
70             224                 1          0          0     
71             343                 1          1          0     
72             366                 1          0          0     
73             68                  1          0          0     
74             134                 1          0          1     
75             202                 1          0          0     
76             143                 1          0          1     
77             99                  1          1          1     
78             26                  1          1          1     
79             343                 1          1          0     
80             72                  1          0          0     
81             92                  1          0          1     
82             189                 1          0          0     
83             237                 1          0          0     
84             354                 1          1          1     
85             138                 1          0          0     
86             344                 1          0          1     
87             378                 1          1          1     
88             343                 1          1          0     
89             111                 1          0          0     
90             360                 1          0          0     
91             34                  1          0          0     
92             256                 1          0          0     
93             263                 1          0          0     
94             316                 1          0          0     
95             243                 1          0          0     
96             98                  1          1          1     
97             379                 1          1          1     
98             342                 1          0          0     
99             40                  1          1          0     
100            243                 1          0          0     
101            284                 1          1          1     
102            234                 1          0          0     
103            112                 1          0          0     
104            324                 1          0          0     
105            32                  1          1          0     
106            307                 1          0          0     
107            35                  1          1          0     
108            192                 1          0          0     
109            124                 1          0          0     
110            110                 1          1          1     
111            0                   1          0          0     
112            121                 1          1          1     
113            307                 1          1          0     
114            157                 1          1          0     
115            329                 1          1          1     
116            331                 1          0          1     
117            79                  1          1          1     
118            44                  1          0          0     
119            224                 1          0          0     
