--- Session started : 2021-08-25-133454
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              122                 1          1          1     
1              95                  1          0          0     
2              7                   1          0          0     
3              156                 1          0          0     
4              175                 1          0          0     
5              132                 1          0          0     
6              40                  1          0          1     
7              99                  1          1          1     
8              141                 1          1          1     
9              109                 1          0          0     
10             70                  1          1          1     
11             144                 1          0          0     
12             18                  1          1          0     
13             23                  1          1          1     
14             168                 1          0          0     
15             84                  1          0          1     
16             41                  1          0          0     
17             165                 1          0          0     
18             54                  1          0          0     
19             4                   1          0          0     
20             42                  1          1          1     
21             15                  1          1          0     
22             147                 1          1          1     
23             142                 1          1          1     
24             0                   1          1          0     
25             49                  1          1          1     
26             50                  1          1          0     
27             60                  1          0          0     
28             67                  1          0          1     
29             146                 1          1          0     
30             137                 1          1          0     
31             64                  1          0          1     
32             160                 1          0          1     
33             135                 1          0          0     
34             28                  1          0          0     
35             168                 1          0          0     
36             46                  1          1          0     
37             54                  1          0          0     
38             86                  1          1          0     
39             27                  1          0          0     
40             95                  1          0          0     
41             79                  1          0          0     
42             129                 1          0          0     
43             72                  1          0          0     
44             161                 1          0          1     
45             22                  1          1          0     
46             70                  1          0          1     
47             157                 1          0          0     
48             85                  1          0          1     
49             142                 1          1          1     
50             17                  1          0          0     
51             3                   1          0          1     
52             34                  1          1          1     
53             19                  1          0          0     
54             57                  1          0          0     
55             151                 1          1          0     
56             167                 1          0          1     
57             142                 1          1          1     
58             1                   1          1          1     
59             155                 1          1          0     
60             30                  1          0          0     
61             19                  1          0          0     
62             63                  1          0          0     
63             61                  1          0          0     
64             27                  1          0          0     
65             101                 1          0          0     
66             149                 1          1          0     
67             47                  1          0          0     
68             87                  1          0          1     
69             62                  1          0          1     
70             183                 1          1          1     
71             86                  1          1          0     
72             25                  1          0          0     
73             9                   1          0          1     
74             124                 1          1          0     
75             54                  1          1          0     
76             165                 1          1          0     
77             170                 1          0          0     
78             152                 1          0          0     
79             22                  1          0          0     
80             129                 1          0          0     
81             150                 1          0          0     
82             128                 1          0          0     
83             86                  1          0          0     
84             66                  1          1          0     
85             66                  1          1          0     
86             179                 1          0          0     
87             93                  1          1          0     
88             33                  1          1          1     
89             155                 1          1          0     
90             117                 1          1          0     
91             119                 1          0          0     
92             15                  1          1          0     
93             122                 1          0          1     
94             70                  1          1          1     
95             122                 1          1          1     
96             80                  1          1          1     
97             56                  1          0          0     
98             134                 1          0          0     
99             17                  1          0          0     
100            54                  1          1          0     
101            93                  1          0          0     
102            91                  1          0          0     
103            91                  1          0          0     
104            3                   1          0          1     
105            67                  1          0          1     
106            64                  1          0          1     
107            104                 1          0          0     
108            19                  1          0          0     
109            113                 1          1          0     
110            14                  1          0          0     
111            56                  1          0          0     
112            3                   1          1          1     
113            61                  1          0          0     
114            70                  1          0          1     
115            47                  1          0          0     
116            90                  1          0          0     
117            93                  1          1          0     
118            143                 1          1          0     
119            143                 1          0          0     
120            47                  1          0          0     
121            61                  1          1          0     
122            164                 1          1          0     
123            79                  1          1          0     
124            79                  1          0          0     
125            100                 1          0          1     
126            110                 1          0          0     
127            147                 1          0          1     
128            46                  1          1          0     
129            73                  1          0          0     
130            26                  1          1          1     
131            142                 1          0          1     
132            35                  1          0          0     
133            162                 1          1          1     
134            174                 1          0          0     
135            143                 1          0          0     
136            7                   1          0          0     
137            86                  1          0          0     
138            72                  1          1          0     
139            99                  1          1          1     
140            130                 1          0          1     
141            172                 1          1          0     
142            70                  1          0          1     
143            166                 1          0          0     
144            102                 1          0          0     
145            25                  1          0          0     
146            91                  1          0          0     
147            146                 1          1          0     
148            102                 1          0          0     
149            52                  1          0          1     
150            3                   1          0          1     
151            82                  1          0          0     
Prediction accuracy  = 94 out of 152 (61.84%)
--- Session ended : 2021-08-25-133454
