--- Session started : 2021-08-16-103004
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              135                 1          0          0     
1              162                 1          1          0     
2              108                 1          0          0     
3              71                  1          0          1     
4              135                 1          0          0     
5              85                  1          1          0     
6              129                0.9         1          0     
7              127                 1          0          0     
8              2                   1          1          1     
9              139                 1          0          0     
10             183                 1          1          0     
11             162                 1          0          0     
12             129                0.9         0          0     
13             67                  1          0          0     
14             129                0.9         1          0     
15             50                  1          0          0     
16             162                 1          0          0     
17             89                  1          0          0     
18             135                 1          0          0     
19             162                 1          0          0     
20             162                 1          0          0     
21             20                  1          1          1     
22             183                 1          0          0     
23             162                 1          0          0     
24             15                  1          0          0     
25             83                  1          0          0     
26             176                 1          0          0     
27             71                  1          1          1     
28             162                 1          0          0     
29             162                 1          0          0     
30             86                  1          0          0     
31             83                  1          0          0     
32             162                 1          0          0     
33             15                  1          0          0     
34             162                 1          0          0     
35             162                 1          0          0     
36             162                 1          0          0     
37             134                 1          1          1     
38             129                0.9         1          0     
39             138                 1          0          0     
40             129                0.9         1          0     
41             149                 1          0          0     
42             112                 1          0          0     
43             78                  1          1          1     
44             1                   1          1          1     
45             92                  1          0          0     
46             113                 1          0          0     
47             129                0.9         0          0     
48             83                  1          0          0     
49             135                 1          0          0     
50             43                  1          0          1     
51             135                 1          0          0     
52             135                 1          0          0     
53             57                 0.8         0          0     
54             183                 1          0          0     
55             183                 1          0          0     
56             162                 1          0          0     
57             135                 1          0          0     
58             20                  1          1          1     
59             183                 1          0          0     
60             162                 1          0          0     
61             26                  1          1          1     
62             162                 1          0          0     
63             67                  1          0          0     
64             165                 1          0          0     
65             129                 1          1          0     
66             122                 1          0          0     
67             43                  1          1          1     
68             10                  1          1          1     
69             162                 1          0          0     
70             116                 1          0          0     
71             129                0.9         0          0     
72             162                 1          1          0     
73             171                 1          1          1     
74             91                  1          0          0     
75             82                  1          1          1     
76             92                  1          0          0     
77             129                0.9         1          0     
78             97                  1          1          1     
79             162                 1          1          0     
