--- Session started : 2021-08-25-133448
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              173                 1          1          1     
1              49                  1          1          1     
2              69                  1          1          0     
3              159                 1          0          0     
4              142                 1          0          0     
5              145                 1          0          0     
6              60                  1          0          1     
7              81                  1          0          0     
8              138                 1          0          0     
9              149                 1          0          0     
10             153                 1          0          1     
11             169                 1          0          0     
12             78                  1          0          1     
13             8                   1          0          0     
14             17                  1          0          0     
15             91                  1          1          1     
16             115                 1          1          1     
17             131                 1          0          0     
18             171                 1          0          0     
19             148                 1          0          0     
20             96                  1          0          0     
21             150                 1          0          0     
22             28                  1          0          1     
23             85                  1          0          1     
24             146                 1          0          0     
25             26                  1          0          0     
26             140                 1          1          0     
27             87                  1          0          0     
28             97                  1          1          0     
29             68                  1          1          0     
30             133                 1          1          0     
31             56                  1          1          1     
32             85                  1          0          1     
33             123                 1          0          0     
34             117                 1          0          0     
35             103                 1          0          1     
36             65                  1          0          0     
37             170                 1          0          1     
38             148                 1          0          0     
39             83                  1          0          0     
40             126                 1          0          0     
41             172                 1          0          1     
42             83                  1          0          0     
43             40                  1          0          0     
44             105                 1          1          1     
45             35                  1          1          0     
46             152                 1          0          0     
47             171                 1          1          0     
48             183                 1          0          0     
49             57                  1          1          0     
50             119                 1          1          0     
51             22                  1          1          0     
52             106                 1          1          1     
53             5                   1          0          0     
54             127                 1          0          1     
55             140                 1          1          0     
56             90                  1          1          1     
57             43                  1          0          1     
58             81                  1          0          0     
59             146                 1          0          0     
60             164                 1          0          1     
61             54                  1          0          0     
62             81                  1          0          0     
63             170                 1          1          1     
64             73                  1          0          0     
65             29                  1          0          0     
66             55                  1          0          0     
67             140                 1          1          0     
68             73                  1          0          0     
69             111                 1          0          0     
70             2                   1          1          1     
71             57                  1          1          0     
72             107                 1          0          0     
73             115                 1          0          1     
74             26                  1          0          0     
75             168                 1          0          0     
76             40                  1          1          0     
77             136                 1          1          0     
78             183                 1          1          0     
79             181                 1          0          1     
80             4                   1          1          0     
81             66                  1          0          0     
82             75                  1          0          1     
83             156                 1          0          0     
84             59                  1          0          0     
85             154                 1          1          0     
86             183                 1          0          0     
87             136                 1          1          0     
88             111                 1          1          0     
89             93                  1          0          0     
90             64                  1          0          0     
91             63                  1          1          0     
92             148                 1          0          0     
93             9                   1          1          1     
94             75                  1          0          1     
95             120                 1          0          0     
96             97                  1          1          0     
97             61                  1          1          0     
98             92                  1          1          0     
99             130                 1          0          0     
100            38                  1          0          0     
101            16                  1          0          0     
102            170                 1          0          1     
103            73                  1          0          0     
104            100                 1          0          1     
105            144                 1          0          0     
106            87                  1          0          0     
107            66                  1          0          0     
108            143                 1          1          1     
109            142                 1          1          0     
110            152                 1          1          0     
111            105                 1          1          1     
112            81                  1          0          0     
113            20                  1          0          0     
114            102                 1          0          0     
115            11                  1          1          0     
116            6                   1          0          0     
117            140                 1          1          0     
118            125                 1          0          0     
119            101                 1          0          0     
120            129                 1          0          1     
121            99                  1          0          1     
122            69                  1          1          0     
123            96                  1          0          0     
124            109                 1          0          0     
125            117                 1          0          0     
126            147                 1          0          0     
127            73                  1          0          0     
128            12                  1          1          0     
129            158                 1          1          0     
130            105                 1          1          1     
131            57                  1          1          0     
132            27                  1          0          1     
133            141                 1          0          1     
134            69                  1          1          0     
135            87                  1          1          0     
136            86                  1          1          1     
137            5                   1          1          0     
138            27                  1          1          1     
139            17                  1          0          0     
140            57                  1          1          0     
141            171                 1          0          0     
142            115                 1          1          1     
143            20                  1          0          0     
144            14                  1          0          1     
145            73                  1          1          0     
146            46                  1          0          1     
147            157                 1          0          0     
148            17                  1          0          0     
149            63                  1          1          0     
150            99                  1          0          1     
151            109                 1          0          0     
Prediction accuracy  = 89 out of 152 (58.55%)
--- Session ended : 2021-08-25-133448
