--- Session started : 2021-08-21-145207
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              262                0.7         1          0     
1              262                0.9         0          0     
2              311                0.8         1          0     
3              516                0.8         1          0     
4              109                0.9         0          0     
5              52                 0.9         1          0     
6              52                 0.9         1          0     
7              516                0.8         1          0     
8              516                0.7         0          0     
9              516                0.8         0          0     
10             52                 0.9         0          0     
11             57                 0.9         1          0     
12             52                 0.9         1          0     
13             311                0.8         0          0     
14             262                0.9         1          0     
15             311                0.8         0          0     
16             262                0.9         1          0     
17             262                0.8         0          0     
18             52                 0.9         1          0     
19             52                 0.8         0          0     
20             516                0.8         0          0     
21             270                0.8         0          0     
22             52                 0.8         1          0     
23             311                0.8         0          0     
24             441                0.8         1          0     
25             53                 0.8         0          0     
26             262                0.9         0          0     
27             52                 0.8         0          0     
28             262                0.9         0          0     
29             109                0.9         1          0     
30             262                0.9         0          0     
31             262                0.9         0          0     
32             52                 0.9         1          0     
33             109                0.9         1          0     
34             441                0.7         0          0     
35             52                 0.8         0          0     
36             109                0.9         1          0     
37             516                0.7         0          0     
38             311                0.8         1          0     
39             311                0.8         0          0     
40             52                 0.9         1          0     
41             311                0.8         0          0     
42             262                0.8         0          0     
43             441                0.8         0          0     
44             441                0.8         0          0     
45             52                 0.8         0          0     
46             311                0.8         0          0     
47             109                0.8         0          0     
48             52                 0.8         0          0     
49             262                0.9         1          0     
50             262                0.7         0          0     
51             311                0.7         0          0     
52             262                0.8         0          0     
53             262                0.7         1          0     
54             262                0.8         0          0     
55             441                0.8         1          0     
56             52                 0.8         1          0     
57             52                 0.8         1          0     
58             311                0.8         0          0     
59             270                0.9         0          0     
60             75                 0.8         1          0     
61             311                0.8         0          0     
62             52                 0.9         0          0     
63             57                 0.8         0          0     
64             52                 0.7         0          0     
65             311                0.8         1          0     
66             516                0.8         1          0     
67             311                0.8         0          0     
68             157                0.7         0          0     
69             109                0.9         0          0     
70             52                 0.8         0          0     
71             52                 0.7         1          0     
72             311                0.8         1          0     
73             441                0.8         1          0     
74             52                 0.8         0          0     
75             52                 0.8         1          0     
76             52                 0.9         0          0     
77             311                0.9         0          0     
78             120                0.8         0          0     
79             53                 0.9         1          0     
80             262                0.8         0          0     
81             311                0.8         0          0     
82             52                 0.8         0          0     
83             57                 0.9         0          0     
84             262                0.9         1          0     
85             262                0.8         1          0     
86             262                0.9         1          0     
87             262                0.9         0          0     
88             109                0.8         0          0     
89             441                0.8         0          0     
90             311                0.8         0          0     
91             516                0.8         0          0     
92             33                 0.8         0          0     
93             270                0.8         1          0     
94             57                 0.8         0          0     
95             441                0.8         1          0     
96             441                0.8         0          0     
97             262                0.8         0          0     
98             441                0.8         0          0     
99             441                0.8         0          0     
100            441                0.8         1          0     
101            262                0.9         0          0     
102            441                0.8         0          0     
103            53                 0.9         0          0     
104            311                0.8         0          0     
105            311                0.8         0          0     
106            311                0.8         1          0     
107            441                0.8         0          0     
108            53                 0.8         0          0     
109            311                0.8         0          0     
110            262                0.9         1          0     
111            311                0.7         0          0     
112            311                0.7         1          0     
113            52                 0.8         0          0     
114            52                 0.8         0          0     
115            34                 0.9         0          0     
116            262                0.8         0          0     
117            52                 0.9         1          0     
118            311                0.8         1          0     
119            311                0.8         1          0     
120            441                0.8         1          0     
121            52                 0.8         0          0     
122            109                0.9         0          0     
123            52                 0.8         1          0     
124            516                0.8         0          0     
125            353                0.8         0          0     
126            311                0.8         0          0     
127            109                0.9         0          0     
128            441                0.8         1          0     
129            52                 0.8         1          0     
130            57                 0.8         0          0     
131            311                0.8         1          0     
132            262                0.7         1          0     
133            311                0.7         0          0     
134            262                0.8         1          0     
135            262                0.9         0          0     
136            311                0.8         0          0     
137            311                0.7         0          0     
138            516                0.7         0          0     
139            516                0.7         0          0     
140            109                0.9         0          0     
141            52                 0.9         0          0     
142            311                0.8         0          0     
143            311                0.7         0          0     
144            262                0.9         0          0     
145            52                 0.9         1          0     
146            262                0.9         0          0     
147            311                0.8         0          0     
148            57                 0.8         0          0     
149            34                 0.9         0          0     
150            516                0.7         0          0     
151            262                0.9         1          0     
152            109                0.9         1          0     
153            311                0.8         1          0     
154            52                 0.9         0          0     
155            109                0.9         0          0     
156            311                0.8         0          0     
157            516                0.8         1          0     
158            262                0.9         0          0     
159            52                 0.8         1          0     
160            262                0.9         1          0     
161            441                0.8         0          0     
162            311                0.8         1          0     
163            441                0.8         1          0     
164            516                0.8         0          0     
165            311                0.8         0          0     
166            52                 0.9         0          0     
167            52                 0.8         0          0     
168            311                0.8         0          0     
169            441                0.8         1          0     
170            441                0.8         0          0     
171            311                0.8         0          0     
172            52                 0.9         0          0     
173            441                0.8         0          0     
174            262                0.8         0          0     
175            262                0.7         1          0     
176            311                0.8         0          0     
177            441                0.8         1          0     
178            262                0.9         0          0     
179            52                 0.9         1          0     
180            52                 0.8         0          0     
181            52                 0.7         1          0     
182            311                0.8         1          0     
183            52                 0.8         0          0     
184            109                0.9         0          0     
185            52                 0.7         0          0     
186            53                 0.8         0          0     
187            262                0.8         0          0     
188            441                0.8         1          0     
189            262                0.9         1          0     
190            52                 0.9         0          0     
191            262                0.9         0          0     
Prediction accuracy  = 124 out of 192 (64.58%)
--- Session ended : 2021-08-21-145207
