--- Session started : 2021-08-26-141245
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              231                 1          0          1     
1              432                 1          0          1     
2              242                 1          0          1     
3              116                 1          0          0     
4              231                 1          0          1     
5              128                 1          0          0     
6              537                 1          0          0     
7              106                 1          1          0     
8              382                 1          0          0     
9              552                 1          1          0     
10             298                 1          0          1     
11             574                 1          0          0     
12             217                 1          0          0     
13             202                 1          0          0     
14             167                 1          0          0     
15             158                 1          1          0     
16             234                 1          0          1     
17             183                 1          1          0     
18             280                 1          1          0     
19             424                 1          1          1     
20             310                 1          0          0     
21             471                 1          0          0     
22             398                 1          0          0     
23             16                  1          1          1     
24             527                 1          1          0     
25             342                 1          0          0     
26             546                 1          1          0     
27             452                 1          1          0     
28             192                 1          0          1     
29             479                 1          1          1     
30             377                 1          1          0     
31             448                 1          1          0     
32             398                 1          0          0     
33             543                 1          1          1     
34             182                 1          1          1     
35             417                 1          0          0     
36             213                 1          1          1     
37             424                 1          1          1     
38             187                 1          1          0     
39             546                 1          0          0     
40             288                 1          0          0     
41             415                 1          1          1     
42             245                 1          0          0     
43             63                  1          0          0     
44             85                  1          1          1     
45             425                 1          0          0     
46             561                 1          1          1     
47             533                 1          1          1     
48             539                 1          0          0     
49             231                 1          0          1     
50             276                 1          1          1     
51             462                 1          0          1     
52             268                 1          0          1     
53             73                  1          1          1     
54             336                 1          0          1     
55             274                 1          0          0     
56             252                 1          1          0     
57             113                 1          0          0     
58             270                 1          0          0     
59             113                 1          0          0     
60             95                  1          1          1     
61             523                 1          0          1     
62             262                 1          0          0     
63             223                 1          0          0     
64             413                 1          1          0     
65             339                 1          0          0     
66             25                  1          0          1     
67             339                 1          1          0     
68             23                  1          0          0     
69             546                 1          0          0     
70             487                 1          0          0     
71             387                 1          0          0     
72             474                 1          0          0     
73             391                 1          0          0     
74             437                 1          0          0     
75             471                 1          0          0     
76             228                 1          0          0     
77             375                 1          1          1     
78             197                 1          0          1     
79             169                 1          0          0     
80             509                 1          0          0     
81             242                 1          0          1     
82             542                 1          0          0     
83             254                 1          1          1     
84             150                 1          0          0     
85             328                 1          0          0     
86             370                 1          0          0     
87             181                 1          0          0     
88             250                 1          0          1     
89             481                 1          1          0     
90             285                 1          0          0     
91             566                 1          1          0     
92             298                 1          0          1     
93             73                  1          1          1     
94             308                 1          1          1     
95             84                  1          0          0     
96             280                 1          1          0     
97             314                 1          0          1     
98             125                 1          0          1     
99             523                 1          0          1     
100            232                 1          1          0     
101            228                 1          0          0     
102            425                 1          0          0     
103            129                 1          1          0     
104            35                  1          1          1     
105            319                 1          0          0     
106            465                 1          1          0     
107            320                 1          1          1     
108            545                 1          0          0     
109            481                 1          1          0     
110            16                  1          0          1     
111            379                 1          1          1     
112            74                  1          1          0     
113            28                  1          1          0     
114            545                 1          0          0     
115            392                 1          0          0     
116            252                 1          1          0     
117            151                 1          1          0     
118            325                 1          1          0     
119            450                 1          0          0     
120            404                 1          0          0     
121            342                 1          0          0     
122            36                  1          1          0     
123            151                 1          1          0     
124            520                 1          0          1     
125            46                  1          0          0     
126            510                 1          0          1     
127            445                 1          1          0     
128            19                  1          0          1     
129            280                 1          0          0     
130            444                 1          0          1     
131            128                 1          0          0     
132            313                 1          0          0     
133            33                  1          1          0     
134            215                 1          0          1     
135            404                 1          1          0     
136            90                  1          0          0     
137            463                 1          0          0     
138            69                  1          0          0     
139            187                 1          0          0     
140            269                 1          0          1     
141            137                 1          0          1     
142            377                 1          0          0     
143            465                 1          0          0     
144            382                 1          1          0     
145            177                 1          0          0     
146            12                  1          1          1     
147            173                 1          0          1     
148            505                 1          0          0     
149            388                 1          0          0     
150            225                 1          0          1     
151            369                 1          0          1     
152            417                 1          0          0     
153            391                 1          0          0     
154            183                 1          1          0     
155            527                 1          1          0     
156            177                 1          0          0     
157            75                  1          0          0     
158            513                 1          0          0     
159            523                 1          0          1     
160            124                 1          0          0     
161            489                 1          0          0     
162            336                 1          1          1     
163            506                 1          1          1     
164            359                 1          1          0     
165            487                 1          1          0     
166            114                 1          0          0     
167            496                 1          1          1     
168            437                 1          0          0     
169            408                 1          0          0     
170            417                 1          1          0     
171            19                  1          1          1     
172            546                 1          0          0     
173            178                 1          1          1     
174            93                  1          0          1     
175            401                 1          0          1     
176            540                 1          0          1     
177            432                 1          0          1     
178            402                 1          0          1     
179            448                 1          1          0     
180            229                 1          1          1     
181            357                 1          0          0     
182            397                 1          0          0     
183            321                 1          0          0     
184            162                 1          0          1     
185            199                 1          1          1     
186            271                 1          0          1     
187            158                 1          0          0     
188            98                  1          0          0     
189            451                 1          1          0     
190            544                 1          0          0     
191            428                 1          1          0     
Prediction accuracy  = 113 out of 192 (58.85%)
--- Session ended : 2021-08-26-141245
