--- Session started : 2021-08-25-093329
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              229                 1          1          0     
1              30                  1          0          0     
2              239                 1          0          0     
3              249                 1          1          0     
4              116                 1          0          0     
5              176                 1          0          1     
6              314                 1          1          0     
7              148                 1          0          1     
8              314                 1          0          0     
9              220                 1          0          0     
10             3                   1          1          1     
11             244                 1          1          1     
12             303                 1          0          1     
13             155                 1          1          0     
14             238                 1          1          0     
15             194                 1          0          0     
16             12                  1          1          1     
Prediction accuracy  = 9 out of 17 (52.94%)
--- Session ended : 2021-08-25-093329
