--- Session started : 2021-08-20-135343
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              103                 1          0          1     
1              248                0.9         0          0     
2              258                 1          0          0     
3              248                0.9         0          0     
4              21                  1          1          0     
5              258                 1          0          0     
6              116                 1          0          1     
7              258                 1          1          0     
8              135                 1          0          1     
9              297                 1          0          0     
10             297                 1          0          0     
11             302                 1          1          1     
12             250                 1          1          1     
13             297                 1          1          0     
14             218                 1          0          0     
15             249                 1          1          0     
16             297                 1          1          0     
17             59                  1          1          0     
18             174                 1          0          1     
19             178                 1          0          1     
20             249                 1          0          0     
21             258                 1          0          0     
22             69                  1          0          1     
23             297                 1          1          0     
24             297                 1          1          0     
25             297                 1          0          0     
26             297                 1          1          0     
27             317                 1          0          0     
28             30                  1          0          0     
29             248                0.9         1          0     
30             277                 1          1          0     
31             91                  1          0          0     
32             310                 1          0          0     
33             159                 1          0          0     
34             297                 1          1          0     
35             36                  1          1          0     
36             145                 1          0          0     
37             258                 1          0          0     
38             297                 1          1          0     
Prediction accuracy  = 19 out of 39 (48.72%)
--- Session ended : 2021-08-20-135343
