--- Session started : 2021-08-16-101336
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              297                 1          1          0     
1              289                 1          1          1     
2              318                 1          1          0     
3              188                 1          0          0     
4              239                 1          0          0     
5              318                 1          0          0     
6              297                 1          0          0     
7              297                 1          1          0     
8              0                   1          0          0     
9              297                 1          1          0     
10             284                 1          0          0     
11             274                 1          1          1     
12             179                 1          0          0     
13             245                0.9         0          0     
14             206                 1          1          1     
15             236                 1          0          0     
16             65                  1          1          1     
17             123                 1          0          0     
18             218                 1          1          1     
19             168                 1          0          0     
20             255                 1          0          0     
21             167                 1          0          0     
22             297                 1          0          0     
23             297                 1          1          0     
24             95                  1          0          0     
25             318                 1          0          0     
26             318                 1          0          0     
27             120                 1          0          0     
28             255                 1          0          0     
29             142                 1          0          0     
30             17                  1          0          0     
31             232                 1          0          0     
32             239                 1          0          0     
33             124                 1          1          1     
34             119                 1          0          0     
35             297                 1          0          0     
36             85                  1          0          0     
37             297                 1          0          0     
38             297                 1          0          0     
Prediction accuracy  = 34 out of 39 (87.18%)
--- Session ended : 2021-08-16-101337
