--- Session started : 2021-08-25-093335
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              46                  1          0          0     
1              61                  1          0          0     
2              162                 1          1          0     
3              295                 1          1          1     
4              250                 1          1          0     
5              235                 1          1          0     
6              48                  1          0          0     
7              192                 1          0          1     
8              278                 1          1          0     
9              83                  1          0          1     
10             163                 1          0          0     
11             313                 1          1          1     
12             46                  1          0          0     
13             251                 1          0          0     
14             20                  1          1          0     
15             37                  1          0          0     
16             135                 1          1          0     
Prediction accuracy  = 9 out of 17 (52.94%)
--- Session ended : 2021-08-25-093335
