--- Session started : 2021-08-20-135345
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              130                 1          0          0     
1              88                  1          1          0     
2              208                 1          1          1     
3              251                 1          1          1     
4              253                 1          0          0     
5              295                 1          0          0     
6              178                 1          1          1     
7              181                 1          0          0     
8              295                 1          1          0     
9              295                 1          1          0     
10             298                 1          0          0     
11             112                 1          0          0     
12             187                 1          0          0     
13             295                 1          0          0     
14             160                 1          0          0     
15             295                 1          0          0     
16             295                 1          0          0     
17             253                 1          0          0     
18             295                 1          1          0     
19             244                 1          1          0     
20             295                 1          0          0     
21             253                 1          0          0     
22             295                 1          1          0     
23             316                 1          0          0     
24             32                  1          1          0     
25             295                 1          1          0     
26             103                 1          0          0     
27             316                 1          0          0     
28             188                 1          0          0     
29             12                  1          0          0     
30             316                 1          1          0     
31             2                   1          1          1     
32             295                 1          0          0     
33             146                 1          1          1     
34             316                 1          1          0     
35             159                 1          1          0     
36             295                 1          1          0     
37             34                  1          1          0     
38             253                 1          0          0     
Prediction accuracy  = 26 out of 39 (66.67%)
--- Session ended : 2021-08-20-135345
