--- Session started : 2021-08-19-170829
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              1                   1          1          0     
1              18                  1          0          0     
2              37                  1          1          1     
3              5                   1          0          1     
4              5                   1          0          1     
5              28                  1          1          0     
6              5                   1          1          1     
7              5                   1          1          1     
8              5                   1          0          1     
9              30                  1          0          0     
10             32                  1          1          1     
11             22                  1          1          0     
12             15                  1          0          0     
13             24                  1          0          0     
14             10                  1          0          1     
15             21                  1          0          0     
16             37                  1          0          1     
17             24                  1          0          0     
18             20                  1          0          0     
19             26                  1          1          0     
20             28                  1          1          0     
21             27                  1          0          0     
22             31                  1          0          0     
23             12                  1          1          0     
24             13                  1          0          1     
25             5                   1          0          1     
26             11                  1          0          0     
27             11                  1          0          0     
28             5                   1          1          1     
29             6                   1          0          0     
30             5                   1          0          1     
31             21                  1          1          0     
32             24                  1          0          0     
33             32                  1          0          1     
34             2                   1          0          0     
35             13                  1          0          1     
36             31                  1          1          0     
37             6                   1          0          0     
38             19                  1          0          0     
39             20                  1          1          0     
40             3                   1          0          0     
41             37                  1          1          1     
42             35                  1          1          1     
43             8                   1          0          0     
44             17                  1          0          1     
45             8                   1          0          0     
46             5                   1          0          1     
47             11                  1          0          0     
48             23                  1          0          0     
49             23                  1          0          0     
50             5                   1          1          1     
51             15                  1          0          0     
52             28                  1          0          0     
53             27                  1          1          0     
54             18                  1          0          0     
55             21                  1          1          0     
56             30                  1          1          0     
57             1                   1          0          0     
58             25                  1          0          0     
59             17                  1          1          1     
60             19                  1          0          0     
61             3                   1          1          0     
62             19                  1          0          0     
63             27                  1          0          0     
64             31                  1          0          0     
65             6                   1          0          0     
66             5                   1          1          1     
67             35                  1          0          1     
68             5                   1          0          1     
69             11                 0.8         0          0     
70             23                  1          0          0     
71             5                   1          0          1     
72             31                  1          0          0     
73             4                   1          0          0     
74             31                  1          1          0     
75             8                   1          0          0     
76             27                  1          1          0     
77             14                 0.9         0          0     
78             13                  1          1          1     
79             22                  1          0          0     
80             33                  1          0          0     
81             3                   1          0          0     
82             9                   1          1          0     
83             2                   1          0          0     
84             21                  1          0          0     
85             32                  1          0          1     
86             10                  1          0          1     
87             1                   1          1          0     
88             28                  1          1          0     
89             12                  1          0          0     
90             17                  1          1          1     
91             14                 0.9         1          0     
92             14                  1          0          0     
93             33                  1          0          0     
94             16                  1          1          0     
95             23                  1          0          0     
96             2                   1          1          0     
97             12                  1          0          0     
98             31                  1          1          0     
99             19                  1          0          0     
100            31                  1          0          0     
101            14                 0.9         1          0     
102            37                  1          0          1     
103            12                  1          0          0     
104            19                  1          0          0     
105            23                  1          0          0     
106            10                  1          1          1     
107            6                   1          1          0     
108            23                  1          0          0     
109            30                  1          1          0     
110            5                   1          0          1     
111            17                  1          1          1     
112            13                  1          1          1     
113            22                  1          1          0     
114            6                   1          0          0     
115            3                   1          0          0     
116            25                  1          0          0     
117            2                   1          0          0     
118            12                  1          0          0     
119            14                 0.9         0          0     
120            5                   1          0          1     
121            19                  1          0          0     
122            21                  1          0          0     
123            19                  1          0          0     
124            27                  1          1          0     
125            3                   1          1          0     
126            32                  1          1          1     
127            6                   1          0          0     
128            17                  1          1          1     
129            30                  1          1          0     
130            31                  1          1          0     
131            26                  1          0          0     
132            33                  1          0          0     
133            24                  1          0          0     
134            24                  1          0          0     
135            13                  1          0          1     
136            31                  1          1          0     
137            14                 0.9         1          0     
138            15                  1          1          0     
139            4                   1          0          0     
140            1                   1          1          0     
141            6                   1          1          0     
142            30                  1          0          0     
143            10                  1          0          1     
144            27                  1          0          0     
145            13                  1          1          1     
146            19                  1          0          0     
147            1                   1          1          0     
148            23                  1          0          0     
149            24                  1          0          0     
150            11                  1          0          0     
151            0                   1          0          0     
152            7                   1          0          0     
153            18                  1          0          0     
154            36                  1          0          0     
155            21                  1          0          0     
156            27                  1          0          0     
157            1                   1          1          0     
158            35                  1          1          1     
159            19                  1          0          0     
160            18                  1          1          0     
