--- Session started : 2021-08-15-152829
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              292                 1          0          0     
1              25                  1          0          0     
2              304                 1          0          0     
3              225                 1          0          1     
4              255                 1          0          0     
5              184                 1          0          1     
6              271                 1          0          0     
7              357                 1          0          1     
8              176                 1          0          0     
9              358                 1          0          0     
10             329                 1          1          1     
11             329                 1          0          1     
12             359                 1          1          1     
13             352                 1          0          0     
14             76                  1          0          0     
15             61                  1          0          0     
16             104                 1          1          1     
17             197                 1          0          0     
18             117                 1          1          1     
19             222                 1          1          1     
20             225                 1          0          1     
21             261                 1          1          1     
22             70                  1          0          0     
23             339                 1          0          0     
24             203                 1          0          0     
25             41                  1          0          0     
26             16                  1          0          0     
27             37                  1          1          0     
28             49                  1          1          1     
29             379                 1          0          1     
30             343                 1          1          0     
31             343                 1          0          0     
32             145                 1          0          1     
33             369                 1          1          1     
34             96                  1          1          1     
35             197                 1          0          0     
36             165                 1          0          0     
37             108                 1          0          0     
38             373                 1          0          0     
39             94                  1          1          1     
40             191                 1          0          0     
41             230                 1          0          0     
42             378                 1          1          1     
43             252                 1          0          0     
44             99                  1          1          1     
45             156                 1          0          0     
46             304                 1          0          0     
47             307                 1          0          0     
48             83                  1          0          0     
49             325                 1          0          0     
50             171                 1          1          0     
51             301                 1          1          1     
52             84                  1          0          0     
53             195                 1          1          1     
54             366                 1          0          0     
55             27                  1          0          0     
56             124                 1          0          0     
57             109                 1          1          1     
58             356                 1          0          0     
59             276                 1          0          0     
60             244                 1          0          0     
61             110                 1          0          1     
62             179                 1          1          1     
63             70                  1          0          0     
64             186                 1          1          0     
65             292                 1          1          0     
66             29                  1          1          0     
67             197                 1          0          0     
68             257                 1          1          1     
69             329                 1          0          1     
70             141                 1          1          1     
71             151                 1          1          1     
72             168                 1          1          1     
73             332                 1          0          0     
74             138                 1          0          0     
75             373                 1          0          0     
76             99                  1          1          1     
77             157                 1          0          0     
78             382                 1          1          0     
79             126                 1          0          0     
80             58                  1          0          0     
81             324                 1          0          0     
82             132                 1          0          0     
83             184                 1          0          1     
84             328                 1          1          0     
85             281                 1          0          0     
86             119                 1          0          0     
87             96                  1          1          1     
88             339                 1          1          0     
89             225                 1          1          1     
90             88                  1          1          1     
91             351                 1          1          0     
92             249                 1          0          0     
93             83                  1          0          0     
94             278                 1          0          0     
95             234                 1          0          0     
96             353                 1          0          0     
97             246                 1          1          1     
98             350                 1          0          1     
99             319                 1          0          0     
100            89                  1          1          1     
101            222                 1          1          1     
102            234                 1          0          0     
103            202                 1          1          0     
104            326                 1          1          0     
105            341                 1          1          1     
106            328                 1          1          0     
107            216                 1          0          0     
108            307                 1          0          0     
109            197                 1          0          0     
110            270                 1          1          1     
111            181                 1          0          1     
112            75                  1          0          0     
113            159                 1          1          1     
114            53                  1          0          0     
115            27                  1          0          0     
116            33                  1          0          0     
117            152                 1          0          0     
118            213                 1          1          1     
119            196                 1          0          0     
120            257                 1          1          1     
121            40                  1          0          0     
122            369                 1          1          1     
123            285                 1          0          0     
124            203                 1          0          0     
125            228                 1          0          0     
126            184                 1          0          1     
127            53                  1          1          0     
128            219                 1          0          0     
129            37                  1          1          0     
130            230                 1          0          0     
131            94                  1          1          1     
132            145                 1          0          1     
133            53                  1          0          0     
134            282                 1          0          0     
135            16                  1          0          0     
136            251                 1          0          0     
137            131                 1          0          0     
138            219                 1          1          0     
139            378                 1          0          1     
140            264                 1          0          0     
141            97                  1          1          1     
142            225                 1          0          1     
143            121                 1          1          1     
144            191                 1          0          0     
145            127                 1          0          1     
146            163                 1          1          0     
147            262                 1          0          0     
148            171                 1          1          0     
149            348                 1          0          0     
150            243                 1          0          0     
151            360                 1          0          0     
152            181                 1          0          1     
153            110                 1          0          1     
154            135                 1          0          0     
155            86                  1          0          0     
156            343                 1          1          0     
157            381                 1          0          0     
158            326                 1          0          0     
159            383                 1          0          0     
160            189                 1          0          0     
161            197                 1          0          0     
162            85                  1          1          1     
163            272                 1          1          1     
164            129                 1          1          1     
165            184                 1          0          1     
166            240                 1          0          0     
167            160                 1          1          1     
168            294                 1          0          0     
169            205                 1          0          0     
170            249                 1          0          0     
171            230                 1          0          0     
172            119                 1          0          0     
173            211                 1          0          0     
174            342                 1          0          0     
175            153                 1          0          0     
176            270                 1          0          1     
177            219                 1          0          0     
178            332                 1          0          0     
179            128                 1          0          0     
180            304                 1          0          0     
181            40                  1          0          0     
182            100                 1          1          0     
183            14                  1          0          0     
184            344                 1          1          1     
185            223                 1          0          0     
186            205                 1          0          0     
187            143                 1          1          1     
188            350                 1          1          1     
189            151                 1          0          1     
190            132                 1          0          0     
191            164                 1          0          0     
192            244                 1          0          0     
193            184                 1          0          1     
194            126                 1          0          0     
195            327                 1          0          1     
196            138                 1          0          0     
197            367                 1          0          0     
198            109                 1          0          1     
199            162                 1          0          0     
200            180                 1          0          0     
201            264                 1          0          0     
202            307                 1          0          0     
203            171                 1          0          0     
204            29                  1          0          0     
205            81                  1          0          0     
206            184                 1          1          1     
207            357                 1          1          1     
208            209                 1          1          1     
209            64                  1          1          1     
210            75                  1          0          0     
211            209                 1          0          1     
212            256                 1          0          0     
213            220                 1          0          0     
214            175                 1          0          0     
215            67                  1          1          0     
216            326                 1          0          0     
217            307                 1          1          0     
218            226                 1          0          0     
219            228                 1          0          0     
220            378                 1          1          1     
221            288                 1          1          1     
222            324                 1          0          0     
223            63                  1          0          0     
224            138                 1          0          0     
225            344                 1          0          1     
226            132                 1          0          0     
227            0                   1          0          0     
228            1                   1          0          0     
229            284                 1          1          1     
230            281                 1          0          0     
231            197                 1          0          0     
232            184                 1          0          1     
233            240                 1          0          0     
234            225                 1          0          1     
235            61                  1          0          0     
236            0                   1          0          0     
237            143                 1          0          1     
238            127                 1          0          1     
239            237                 1          0          0     
240            263                 1          0          0     
241            379                 1          1          1     
242            366                 1          0          0     
243            326                 1          1          0     
244            286                 1          0          0     
245            146                 1          1          1     
246            181                 1          0          1     
247            299                 1          1          0     
248            75                  1          1          0     
249            33                  1          0          0     
250            4                   1          0          1     
251            264                 1          0          0     
252            67                  1          1          0     
253            329                 1          1          1     
254            258                 1          0          0     
255            272                 1          1          1     
256            40                  1          0          0     
257            142                 1          1          0     
258            106                 1          1          1     
259            87                  1          1          1     
260            225                 1          0          1     
261            146                 1          1          1     
262            151                 1          0          1     
263            163                 1          0          0     
264            312                 1          0          0     
265            252                 1          0          0     
266            225                 1          0          1     
267            58                  1          0          0     
268            242                 1          0          1     
269            141                 1          0          1     
270            383                 1          0          0     
271            81                  1          1          0     
272            252                 1          0          0     
273            205                 1          0          0     
274            353                 1          0          0     
275            47                  1          0          0     
276            202                 1          0          0     
277            230                 1          0          0     
278            343                 1          1          0     
279            56                  1          0          0     
280            286                 1          0          0     
281            17                  1          0          0     
282            99                  1          1          1     
283            163                 1          0          0     
284            16                  1          0          0     
285            89                  1          0          1     
286            121                 1          1          1     
287            294                 1          1          0     
