--- Session started : 2021-08-15-151019
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              342                 1          0          0     
1              372                 1          0          0     
2              397                 1          0          0     
3              201                 1          0          0     
4              134                 1          1          1     
5              525                 1          0          0     
6              545                 1          0          0     
7              463                 1          0          1     
8              134                 1          1          1     
9              463                 1          0          1     
10             108                 1          1          0     
11             461                 1          0          0     
12             213                 1          1          0     
13             181                 1          0          1     
14             278                 1          0          0     
15             453                 1          0          0     
16             109                 1          1          1     
17             234                 1          0          0     
18             430                 1          1          0     
19             546                 1          0          0     
20             233                 1          1          1     
21             494                 1          0          0     
22             35                  1          0          0     
23             448                 1          0          0     
24             511                 1          1          0     
25             329                 1          0          0     
26             16                  1          0          0     
27             12                  1          1          1     
28             215                 1          0          0     
29             524                 1          1          1     
30             75                  1          0          0     
31             64                  1          1          1     
32             51                  1          0          0     
33             314                 1          1          1     
34             82                  1          1          1     
35             305                 1          0          0     
36             565                 1          1          1     
37             95                  1          0          0     
38             215                 1          1          0     
39             125                 1          0          0     
40             33                  1          0          0     
41             411                 1          1          1     
42             538                 1          1          1     
43             565                 1          1          1     
44             336                 1          0          0     
45             481                 1          0          0     
46             241                 1          0          0     
47             522                 1          0          0     
48             423                 1          1          0     
49             450                 1          1          1     
50             56                  1          0          0     
51             537                 1          0          0     
52             530                 1          1          1     
53             526                 1          0          0     
54             523                 1          1          1     
55             57                  1          1          1     
56             176                 1          0          0     
57             430                 1          0          0     
58             490                 1          0          0     
59             184                 1          1          1     
60             4                   1          1          1     
61             33                  1          0          0     
62             97                  1          1          1     
63             397                 1          0          0     
64             511                 1          0          0     
65             406                 1          0          1     
66             511                 1          0          0     
67             565                 1          0          1     
68             14                  1          0          0     
69             324                 1          1          1     
70             377                 1          1          1     
71             571                 1          0          0     
72             248                 1          1          1     
73             155                 1          0          0     
74             287                 1          0          0     
75             411                 1          1          1     
76             223                 1          1          1     
77             104                 1          1          1     
78             287                 1          0          0     
79             192                 1          0          0     
80             212                 1          0          1     
81             489                 1          1          1     
82             406                 1          0          1     
83             238                 1          0          0     
84             474                 1          0          1     
85             68                  1          0          0     
86             66                  1          0          0     
87             565                 1          1          1     
88             554                 1          1          1     
89             285                 1          0          0     
90             361                 1          0          0     
91             186                 1          1          0     
92             178                 1          1          1     
93             378                 1          0          0     
94             152                 1          0          0     
95             16                  1          0          0     
96             568                 1          0          0     
97             56                  1          0          0     
98             58                  1          0          0     
99             565                 1          1          1     
100            461                 1          1          0     
101            234                 1          0          0     
102            427                 1          1          1     
103            510                 1          1          1     
104            293                 1          1          1     
105            234                 1          0          0     
106            257                 1          0          0     
107            319                 1          0          0     
108            532                 1          0          0     
109            42                  1          0          0     
110            271                 1          0          0     
111            112                 1          0          0     
112            179                 1          1          1     
113            378                 1          0          0     
114            506                 1          0          0     
115            241                 1          0          0     
116            145                 1          0          1     
117            14                  1          1          0     
118            41                  1          1          0     
119            344                 1          0          0     
120            309                 1          0          0     
121            417                 1          0          0     
122            233                 1          1          1     
123            206                 1          0          0     
124            523                 1          0          1     
125            23                  1          0          0     
126            81                  1          0          0     
127            44                  1          0          0     
128            226                 1          0          0     
129            502                 1          0          0     
130            50                  1          1          0     
131            477                 1          0          0     
132            300                 1          0          0     
133            241                 1          0          0     
134            433                 1          0          0     
135            179                 1          1          1     
136            453                 1          0          0     
137            406                 1          0          1     
138            18                  1          1          1     
139            414                 1          1          1     
140            92                  1          0          1     
141            51                  1          0          0     
142            502                 1          0          0     
143            256                 1          1          1     
144            350                 1          1          1     
145            180                 1          0          0     
146            358                 1          0          0     
147            140                 1          0          0     
148            413                 1          0          0     
149            132                 1          0          0     
150            303                 1          0          0     
151            309                 1          1          0     
152            221                 1          0          0     
153            491                 1          1          1     
154            91                  1          0          0     
155            420                 1          1          1     
156            470                 1          1          1     
157            47                  1          0          0     
158            416                 1          0          0     
159            257                 1          0          0     
160            338                 1          0          0     
161            131                 1          0          0     
162            529                 1          0          0     
163            12                  1          1          1     
164            323                 1          1          1     
165            230                 1          0          0     
166            289                 1          0          0     
167            151                 1          0          1     
168            91                  1          0          0     
169            539                 1          1          1     
170            208                 1          1          1     
171            565                 1          1          1     
172            472                 1          0          1     
173            289                 1          0          0     
174            103                 1          1          1     
175            543                 1          1          0     
176            370                 1          0          0     
177            234                 1          0          0     
178            287                 1          0          0     
179            400                 1          1          1     
180            427                 1          1          1     
181            308                 1          0          0     
182            502                 1          0          0     
183            510                 1          1          1     
184            234                 1          0          0     
185            213                 1          0          0     
186            178                 1          1          1     
187            197                 1          0          0     
188            254                 1          0          0     
189            400                 1          1          1     
190            496                 1          0          0     
191            471                 1          1          1     
Prediction accuracy  = 165 out of 192 (85.94%)
--- Session ended : 2021-08-15-151019
