--- Session started : 2021-08-15-151024
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              210                 1          1          1     
1              310                 1          1          1     
2              46                  1          1          1     
3              242                 1          0          0     
4              70                  1          0          0     
5              237                 1          1          1     
6              0                   1          1          0     
7              19                  1          1          1     
8              440                 1          0          0     
9              338                 1          0          0     
10             180                 1          0          0     
11             234                 1          0          0     
12             231                 1          0          0     
13             180                 1          0          0     
14             372                 1          0          0     
15             118                 1          1          1     
16             6                   1          1          1     
17             316                 1          0          0     
18             41                  1          0          0     
19             362                 1          0          0     
20             255                 1          0          0     
21             528                 1          0          0     
22             298                 1          0          0     
23             216                 1          1          1     
24             404                 1          0          0     
25             321                 1          0          0     
26             142                 1          0          0     
27             186                 1          0          0     
28             234                 1          0          0     
29             75                  1          0          0     
30             23                  1          0          0     
31             517                 1          1          1     
32             308                 1          0          0     
33             428                 1          0          0     
34             470                 1          1          1     
35             510                 1          0          1     
36             469                 1          1          1     
37             183                 1          0          0     
38             431                 1          0          0     
39             462                 1          0          0     
40             175                 1          0          0     
41             222                 1          1          1     
42             465                 1          0          0     
43             375                 1          0          0     
44             164                 1          0          0     
45             207                 1          1          1     
46             406                 1          1          1     
47             234                 1          0          0     
48             333                 1          0          0     
49             78                  1          0          0     
50             518                 1          0          0     
51             378                 1          0          0     
52             145                 1          1          1     
53             248                 1          1          1     
54             472                 1          0          1     
55             213                 1          0          0     
56             226                 1          0          0     
57             322                 1          0          0     
58             128                 1          0          0     
59             530                 1          1          1     
60             428                 1          0          0     
61             259                 1          0          1     
62             97                  1          1          1     
63             571                 1          0          0     
64             325                 1          0          0     
65             503                 1          1          1     
66             411                 1          1          1     
67             201                 1          0          0     
68             203                 1          0          0     
69             323                 1          1          1     
70             191                 1          0          0     
71             565                 1          1          1     
72             264                 1          0          0     
73             355                 1          0          0     
74             277                 1          0          0     
75             84                  1          0          0     
76             439                 1          0          0     
77             194                 1          1          1     
78             511                 1          0          0     
79             300                 1          0          0     
80             519                 1          1          0     
81             379                 1          0          0     
82             62                  1          1          1     
83             429                 1          1          0     
84             212                 1          1          1     
85             186                 1          1          0     
86             76                  1          0          0     
87             523                 1          0          1     
88             134                 1          1          1     
89             355                 1          0          0     
90             236                 1          0          0     
91             235                 1          1          1     
92             9                   1          1          1     
93             449                 1          0          0     
94             178                 1          1          1     
95             321                 1          1          0     
96             354                 1          1          1     
97             32                  1          0          0     
98             371                 1          0          0     
99             280                 1          0          0     
100            198                 1          0          0     
101            188                 1          0          0     
102            199                 1          1          1     
103            58                  1          0          0     
104            305                 1          0          0     
105            156                 1          0          0     
106            178                 1          0          1     
107            344                 1          0          0     
108            376                 1          0          0     
109            479                 1          0          0     
110            540                 1          1          1     
111            224                 1          0          0     
112            288                 1          1          1     
113            105                 1          0          0     
114            49                  1          1          1     
115            553                 1          0          0     
116            235                 1          1          1     
117            373                 1          0          0     
118            190                 1          0          0     
119            1                   1          0          0     
120            417                 1          0          0     
121            75                  1          1          0     
122            572                 1          0          0     
123            418                 1          0          0     
124            376                 1          0          0     
125            63                  1          0          0     
126            556                 1          1          1     
127            470                 1          1          1     
128            156                 1          0          0     
129            75                  1          0          0     
130            312                 1          1          0     
131            542                 1          0          0     
132            314                 1          1          1     
133            186                 1          0          0     
134            321                 1          0          0     
135            520                 1          1          1     
136            140                 1          0          0     
137            460                 1          0          0     
138            432                 1          1          0     
139            21                  1          1          1     
140            485                 1          0          0     
141            143                 1          1          1     
142            21                  1          1          1     
143            297                 1          0          0     
144            117                 1          1          1     
145            53                  1          0          0     
146            213                 1          1          0     
147            89                  1          0          1     
148            81                  1          0          0     
149            34                  1          0          0     
150            51                  1          0          0     
151            165                 1          0          0     
152            97                  1          1          1     
153            327                 1          0          0     
154            293                 1          1          1     
155            171                 1          0          0     
156            224                 1          0          0     
157            234                 1          0          0     
158            344                 1          0          0     
159            236                 1          0          0     
160            69                  1          0          0     
161            36                  1          0          0     
162            490                 1          0          0     
163            501                 1          1          1     
164            53                  1          0          0     
165            323                 1          1          1     
166            300                 1          0          0     
167            175                 1          0          0     
168            241                 1          0          0     
169            323                 1          1          1     
170            463                 1          1          1     
171            213                 1          0          0     
172            298                 1          0          0     
173            413                 1          0          0     
174            485                 1          0          0     
175            141                 1          0          1     
176            73                  1          0          0     
177            50                  1          0          0     
178            417                 1          0          0     
179            364                 1          0          0     
180            242                 1          0          0     
181            183                 1          0          0     
182            64                  1          0          1     
183            162                 1          0          0     
184            397                 1          0          0     
185            345                 1          0          0     
186            213                 1          1          0     
187            76                  1          0          0     
188            400                 1          1          1     
189            36                  1          0          0     
190            68                  1          0          0     
191            221                 1          0          0     
Prediction accuracy  = 174 out of 192 (90.62%)
--- Session ended : 2021-08-15-151024
